x,y
0.761406,0.872028
0.778733,0.754341
0.213433,0.0742893
0.11725,0.148273
0.952537,0.538887
0.882667,0.967835
0.906468,0.833222
0.351771,0.969595
0.485908,0.784801
0.218482,0.72359
0.419754,0.0126492
0.981298,0.179607
0.954307,0.350324
0.895963,0.771044
0.119151,0.607841
0.870513,0.553356
0.120614,0.24821
0.335914,0.0173454
0.713928,0.569404
0.670435,0.0638941
0.166117,0.344308
0.0796183,0.206397
0.555991,0.519601
0.768208,0.130645
0.393349,0.97116
0.909017,0.873416
0.740047,0.491821
0.812298,0.0696764
0.924717,0.683098
0.419185,0.823143
0.339957,0.396861
0.681809,0.357345
0.885848,0.154002
0.762905,0.0991245
0.217224,0.406861
0.346057,0.758444
0.517444,0.438295
0.882581,0.382315
0.506859,0.193603
0.0418208,0.629874
0.842908,0.578127
0.961303,0.252647
0.191192,0.93418
0.178372,0.101847
0.202281,0.0926265
0.409571,0.36981
0.527981,0.158278
0.854178,0.263094
0.262597,0.0317553
0.93944,0.313426
0.59968,0.767165
0.860383,0.239093
0.14704,0.572504
0.228641,0.376716
0.66941,0.220219
0.387831,0.231117
0.770936,0.119493
0.788544,0.947467
0.664414,0.22687
0.287089,0.614355
0.362132,0.23176
0.0829175,0.277421
0.481619,0.857122
0.824996,0.156657
0.45914,0.888641
0.321243,0.360209
0.382867,0.963369
0.315386,0.652642
0.674698,0.481801
0.231259,0.021978
0.212153,0.600908
0.952748,0.297809
0.0516657,0.494279
0.365956,0.954718
0.828487,0.490216
0.583868,0.181485
0.535283,0.457362
0.79497,0.880902
0.2062,0.313155
0.860853,0.559714
0.620116,0.953042
0.927438,0.569488
0.799347,0.284412
0.0973155,0.544007
0.165077,0.764766
0.944428,0.0768416
0.491141,0.968092
0.636783,0.0734026
0.607174,0.864163
0.31867,0.357291
0.028852,0.918911
0.94871,0.479207
0.275055,0.029782
0.981428,0.844398
0.979377,0.764738
0.0625741,0.714058
0.833013,0.940966
0.43222,0.639231
0.83986,0.229867
0.978614,0.437152
0.166194,0.763752
0.603602,0.388457
0.12202,0.449633
0.274855,0.358382
0.305833,0.815617
0.825815,0.847252
0.39348,0.721198
0.552992,0.659594
0.601131,0.953372
0.131464,0.639933
0.195869,0.848276
0.41569,0.600595
0.213639,0.62925
0.0261783,0.697288
0.200661,0.375545
0.100372,0.174675
0.711385,0.725245
0.562191,0.594285
0.865038,0.745929
0.463097,0.792534
0.927388,0.137248
0.67549,0.708066
0.643453,0.299206
0.940158,0.816193
0.567848,0.630413
0.907237,0.768887
0.541574,0.4568
0.717929,0.958664
0.810677,0.57885
0.613373,0.479252
0.27714,0.35091
0.87252,0.878238
0.255839,0.759069
0.252095,0.500106
0.812576,0.391784
0.683365,0.714563
0.260446,0.163456
0.233768,0.468602
0.344958,0.0485418
0.954961,0.397804
0.467596,0.410831
0.0163682,0.661003
0.906929,0.68307
0.6013,0.224971
0.636155,0.256114
0.553871,0.0491337
0.209277,0.917346
0.107622,0.847608
0.769118,0.7986
0.14212,0.700056
0.156038,0.175482
0.243297,0.181324
0.0789402,0.409859
0.453651,0.327966
0.733781,0.498382
0.826839,0.135684
0.432576,0.331198
0.245914,0.675787
0.378415,0.851937
0.574483,0.478071
0.654398,0.729377
0.890684,0.101761
0.816135,0.892099
0.943497,0.521644
0.683591,0.62159
0.843121,0.957082
0.37697,0.740312
0.336124,0.789733
0.125155,0.838704
0.943653,0.794675
0.759276,0.351713
0.135988,0.8163
0.797005,0.317621
0.49897,0.300205
0.30861,0.182602
0.933891,0.671786
0.893643,0.351351
0.221271,0.558361
0.689918,0.245086
0.831168,0.757828
0.875971,0.828463
0.0353835,0.82406
0.175492,0.181061
0.957398,0.153896
0.0377197,0.674053
0.82025,0.984649
0.103406,0.285677
0.759753,0.54857
0.949255,0.713116
0.757022,0.80995
0.206665,0.367746
0.892119,0.30085
0.239907,0.758407
0.759629,0.0298607
0.127348,0.939497
0.653865,0.413147
0.707329,0.785308
0.549664,0.860133
0.423319,0.268268
0.91585,0.467945
0.55358,0.564628
0.880368,0.303978
0.151256,0.211629
0.957794,0.677141
0.690109,0.584421
0.127092,0.551139
0.885877,0.573658
0.447577,0.738292
0.594587,0.991155
0.297646,0.575717
0.111283,0.153586
0.549069,0.622809
0.00709416,0.899971
0.254178,0.655312
0.257779,0.305276
0.950448,0.543514
0.265525,0.401937
0.418898,0.86576
0.00742395,0.913212
0.310875,0.706722
0.402617,0.941036
0.802621,0.796199
0.268111,0.80195
0.962737,0.717789
0.829901,0.452945
0.237222,0.504581
0.366669,0.0386061
0.461585,0.0996604
0.0740122,0.364591
0.126606,0.667998
0.0273027,0.209124
0.588863,0.132035
0.76526,0.562104
0.412769,0.0128688
0.534692,0.468741
0.758571,0.320562
0.778225,0.559079
0.053552,0.848921
0.572794,0.465219
0.715525,0.724799
0.776451,0.832315
0.550232,0.91448
0.306063,0.939168
0.909923,0.737106
0.644663,0.0758573
0.206637,0.484333
0.260328,0.530983
0.186971,0.503372
0.648266,0.644096
0.376764,0.717481
0.26639,0.990666
0.592642,0.600552
0.151219,0.174991
0.229766,0.859923
0.223007,0.653044
0.678813,0.492731
0.243652,0.239966
0.833969,0.0703703
0.132574,0.274491
0.474617,0.986507
0.944773,0.255622
0.73139,0.580879
0.774007,0.375372
0.990408,0.706534
0.420861,0.572498
0.426733,0.419229
0.45544,0.663411
0.424061,0.668621
0.192171,0.232341
0.772138,0.049154
0.852847,0.945548
0.763879,0.388675
0.70599,0.653198
0.255757,0.9465
0.743465,0.516644
0.222356,0.717737
0.835839,0.421709
0.911994,0.26104
0.526001,0.380881
0.0744955,0.58815
0.622767,0.793621
0.304447,0.86752
0.10389,0.767805
0.209028,0.862401
0.0935444,0.133992
0.30501,0.625434
0.314571,0.678712
0.206653,0.379005
0.80035,0.925937
0.584844,0.86741
0.668014,0.192764
0.0346919,0.120354
0.271279,0.306903
0.0684993,0.0190505
0.748083,0.940503
0.30978,0.635341
0.722979,0.878092
0.315128,0.440079
0.934822,0.616168
0.26896,0.921016
0.825085,0.520074
0.402677,0.685947
0.710528,0.681576
0.116821,0.0687361
0.318919,0.105842
0.174482,0.645024
0.280174,0.0818602
0.175418,0.781159
0.974793,0.901176
0.729436,0.194945
0.881673,0.878733
0.514054,0.0310032
0.141899,0.900657
0.378532,0.943999
0.339986,0.835763
0.287502,0.622202
0.609695,0.917103
0.883414,0.317147
0.290136,0.337088
0.393207,0.722934
0.27076,0.917794
0.958857,0.539671
0.555437,0.938469
0.198027,0.366865
0.0977047,0.298322
0.369317,0.101198
0.564702,0.736541
0.246261,0.739962
0.325708,0.12025
0.97884,0.653742
0.503151,0.947414
0.218512,0.039835
0.923086,0.787314
0.51746,0.633938
0.563878,0.78166
0.840954,0.404286
0.300986,0.211162
0.542653,0.261884
0.313404,0.590047
0.00670998,0.682416
0.171709,0.677913
0.647126,0.0760419
0.668758,0.526779
0.954652,0.425197
0.640999,0.318677
0.200701,0.333612
0.253747,0.565264
0.400044,0.450294
0.541695,0.323346
0.287533,0.620898
0.296919,0.52575
0.0463607,0.954584
0.655624,0.548516
0.0149982,0.108632
0.287789,0.0414423
0.896435,0.0127833
0.246241,0.882852
0.298307,0.388583
0.396948,0.0888252
0.933138,0.446276
0.447153,0.561305
0.763231,0.0762118
0.173759,0.457539
0.546884,0.32624
0.477983,0.952174
0.190306,0.348642
0.428418,0.913192
0.477475,0.81367
0.00889221,0.865671
0.128524,0.768834
0.77935,0.25656
0.459839,0.638523
0.854213,0.637583
0.145253,0.314286
0.738599,0.388312
0.303824,0.924383
0.0404441,0.197865
0.93102,0.683474
0.578272,0.526885
0.667569,0.379646
0.279101,0.352215
0.323941,0.780503
0.107187,0.722857
0.416533,0.200543
0.834081,0.585083
0.215266,0.256995
0.594498,0.495288
0.664778,0.183317
0.95828,0.492964
0.0623557,0.960408
0.541502,0.515229
0.0311326,0.696787
0.733419,0.94264
0.57816,0.165323
0.509466,0.667502
0.139835,0.641314
0.854737,0.56509
0.960544,0.745261
0.740118,0.205508
0.114001,0.3889
0.788162,0.517551
0.199814,0.39869
0.0672022,0.976691
0.765361,0.384993
0.0284988,0.983378
0.11548,0.57965
0.432621,0.865974
0.946619,0.241826
0.784054,0.891255
0.188648,0.221344
0.640124,0.970442
0.701103,0.100569
0.672407,0.762261
0.34718,0.301392
0.922197,0.586984
0.35209,0.851365
0.0174415,0.493927
0.618157,0.207674
0.114285,0.490338
0.417889,0.264809
0.981737,0.264595
0.381962,0.315944
0.38597,0.523365
0.736577,0.89543
0.386617,0.505042
0.808503,0.899035
0.475094,0.517236
0.376045,0.225301
0.136077,0.904578
0.925956,0.316841
0.458012,0.30551
0.145704,0.266198
0.319694,0.0650033
0.549294,0.224215
0.0891938,0.0667436
0.627399,0.0983336
0.208758,0.598923
0.0525331,0.301628
0.569691,0.0431281
0.847547,0.492146
0.784232,0.469021
0.124677,0.714807
0.195861,0.565994
0.589074,0.583483
0.134685,0.753996
0.180323,0.508346
0.419252,0.63481
0.103975,0.114137
0.366931,0.135542
0.709166,0.521291
0.456382,0.609476
0.682103,0.243532
0.57256,0.791046
0.432008,0.555907
0.419004,0.755392
0.684735,0.865617
0.10884,0.87188
0.371133,0.774291
0.67297,0.407709
0.0922699,0.0207485
0.952978,0.917827
0.675843,0.90049
0.0816212,0.321545
0.743253,0.307528
0.529056,0.284725
0.404717,0.477735
0.219478,0.261577
0.291012,0.474565
0.386113,0.709832
0.888581,0.189747
0.51573,0.462452
0.399126,0.34811
0.49281,0.324615
0.390748,0.470544
0.525579,0.585819
0.958964,0.540272
0.474018,0.905491
0.129427,0.146267
0.86455,0.765414
0.455583,0.398416
0.193771,0.315915
0.506802,0.161815
0.523924,0.835627
0.436306,0.625673
0.224457,0.256535
0.908947,0.219996
0.716745,0.523333
0.0663638,0.0708828
0.0617253,0.463463
0.59544,0.827975
0.0689149,0.358335
0.64368,0.326815
0.559469,0.095205
0.488047,0.380171
0.521461,0.921484
0.435766,0.516957
0.700184,0.479015
0.502795,0.0305543
0.353792,0.0769013
0.508824,0.769658
0.0347712,0.139786
0.0722816,0.654368
0.0730848,0.0676616
0.533395,0.90336
0.869632,0.488731
0.0805103,0.23629
0.384835,0.598577
0.89073,0.942283
0.130381,0.416723
0.01054,0.239985
0.950901,0.356432
0.738805,0.752304
0.3412,0.423428
0.522033,0.950833
0.380651,0.843534
0.161243,0.257514
0.88142,0.487243
0.0197188,0.407942
0.879821,0.640582
0.547287,0.395098
0.931851,0.90264
0.422769,0.53756
0.21677,0.87101
0.867543,0.00663652
0.221617,0.139293
0.300316,0.518505
0.285524,0.193225
0.239419,0.652305
0.37758,0.884564
0.167315,0.296431
0.945286,0.128131
0.48641,0.67965
0.18587,0.192467
0.542342,0.465594
0.625154,0.360586
0.666888,0.87163
0.27958,0.432966
0.871507,0.140141
0.0927229,0.915435
0.0208345,0.439963
0.919873,0.0462301
0.177217,0.533826
0.887047,0.286448
0.736546,0.663864
0.0719349,0.263132
0.756868,0.910892
0.165504,0.0967565
0.809845,0.724315
0.604283,0.304305
0.477237,0.59955
0.0248525,0.1997
0.302246,0.261221
0.905835,0.390268
0.190488,0.900878
0.162347,0.725208
0.14201,0.379879
0.396445,0.72705
0.804523,0.903561
0.341816,0.845098
0.760346,0.912952
0.622221,0.0400177
0.119475,0.106178
0.859215,0.890528
0.936349,0.400114
0.305094,0.673432
0.770933,0.892362
0.989324,0.46491
0.692119,0.387129
0.722485,0.189359
0.873427,0.0477721
0.390312,0.247074
0.429242,0.164172
0.224999,0.834038
0.42151,0.253725
0.407748,0.912138
0.725195,0.223191
0.221207,0.201933
0.720811,0.704534
0.556947,0.762362
0.894408,0.953364
0.874159,0.993793
0.455455,0.974465
0.695038,0.114675
0.974017,0.573221
0.652271,0.708696
0.847497,0.375381
0.387942,0.461819
0.345335,0.288153
0.585512,0.643714
0.375469,0.0591148
0.10087,0.964542
0.927724,0.197687
0.920734,0.676411
0.626072,0.894089
0.523755,0.0993601
0.143735,0.708485
0.407619,0.824957
0.673251,0.745116
0.499504,0.763421
0.0656397,0.0624975
0.602219,0.129528
0.737861,0.127416
0.56465,0.623684
0.735899,0.646276
0.958813,0.518225
0.272983,0.618485
0.70478,0.172106
0.549402,0.935427
0.0847442,0.107326
0.439874,0.373757
0.68639,0.404398
0.393274,0.349938
0.430477,0.549701
0.683808,0.952951
0.00794466,0.577494
0.752887,0.755551
0.391249,0.0392329
0.729443,0.507568
0.954407,0.0408638
0.791226,0.15259
0.421108,0.380489
0.0864024,0.499305
0.601689,0.219828
0.379674,0.604843
0.568113,0.521712
0.439833,0.410424
0.788096,0.150992
0.781672,0.739298
0.960098,0.433094
0.753488,0.353886
0.200766,0.964911
0.687935,0.111993
0.839117,0.30603
0.591455,0.16664
0.395856,0.975977
0.648877,0.227412
0.454382,0.198731
0.00126518,0.0284846
0.49639,0.404992
0.37841,0.896822
0.489294,0.405306
0.441507,0.700676
0.224315,0.0289756
0.76178,0.939735
0.522157,0.585907
0.329191,0.65424
0.555715,0.361695
0.304647,0.570166
0.766914,0.183271
0.734323,0.305637
0.384101,0.8837
0.341408,0.674324
0.026017,0.745749
0.524716,0.019706
0.264288,0.638913
0.116856,0.132261
0.874829,0.462821
0.837483,0.188517
0.104958,0.760722
0.119234,0.270078
0.0167014,0.861057
0.911782,0.588637
0.861364,0.634852
0.952062,0.168821
0.908574,0.209017
0.0867909,0.412683
0.171958,0.3741
0.95094,0.790309
0.578212,0.635138
0.147357,0.422223
0.562431,0.896358
0.12674,0.548298
0.737075,0.82325
0.703231,0.668275
0.310157,0.221598
0.994296,0.209576
0.890597,0.0763058
0.111604,0.659068
0.382513,0.759702
0.781524,0.62246
0.98236,0.323582
0.242877,0.195785
0.707292,0.989763
0.382081,0.234017
0.0160398,0.267692
0.763185,0.235423
0.0561662,0.0491395
0.688466,0.919722
0.300535,0.790743
0.618792,0.0216263
0.37902,0.322842
0.869019,0.516286
0.758661,0.811631
0.610385,0.637878
0.881829,0.773357
0.821051,0.386128
0.7154,0.811984
0.326026,0.632184
0.664557,0.48871
0.559227,0.133496
0.683239,0.443786
0.355763,0.123077
0.956413,0.937932
0.030641,0.880848
0.600805,0.807185
0.758572,0.898639
0.606368,0.147818
0.578139,0.125685
0.76773,0.65627
0.229924,0.0261682
0.151986,0.505056
0.86387,0.674483
0.715672,0.241519
0.149685,0.22673
0.428827,0.760029
0.735455,0.753327
0.514961,0.797153
0.352062,0.920585
0.45185,0.459851
0.153586,0.765055
0.46925,0.207721
0.963995,0.280089
0.9835,0.753718
0.268107,0.133484
0.977939,0.714019
0.830438,0.412989
0.402321,0.198513
0.664921,0.378672
0.663474,0.524597
0.313375,0.65476
0.129235,0.630081
0.497629,0.599136
0.720376,0.830766
0.936093,0.0223854
0.551338,0.534683
0.914939,0.523453
0.454238,0.204096
0.611457,0.614255
0.25188,0.312701
0.476631,0.0338674
0.918466,0.298757
0.373592,0.256246
0.917737,0.850279
0.743878,0.150076
0.16048,0.0379607
0.855641,0.375462
0.587533,0.155361
0.771262,0.472803
0.138574,0.802398
0.378249,0.590238
0.410857,0.498001
0.0359223,0.927153
0.371385,0.584915
0.689341,0.79769
0.831072,0.189047
0.0536056,0.358658
0.395434,0.267299
0.963104,0.143084
0.289226,0.891993
0.463183,0.339099
0.76915,0.420454
0.197643,0.323344
0.378042,0.408829
0.838142,0.318126
0.00131505,0.38901
0.0524195,0.916333
0.501918,0.596358
0.0540978,0.444782
0.053095,0.32092
0.778947,0.316737
0.901185,0.762365
0.192636,0.0198209
0.598749,0.55866
0.748088,0.48907
0.254924,0.568792
0.426151,0.763181
0.987371,0.635237
0.215076,0.158419
0.728723,0.615787
0.343207,0.27464
0.0261783,0.15316
0.423504,0.159567
0.409674,0.371351
0.385117,0.224266
0.252639,0.908026
0.0390761,0.0261616
0.310953,0.583748
0.162736,0.100324
0.248208,0.717544
0.800341,0.753572
0.859983,0.478168
0.568385,0.901642
0.379794,0.930112
0.593244,0.76926
0.65108,0.0356577
0.216698,0.781863
0.397178,0.339736
0.052797,0.469285
0.0178625,0.1595
0.247973,0.19242
0.724098,0.0845721
0.254999,0.229569
0.708717,0.140781
0.680018,0.530366
0.549954,0.450354
0.0437826,0.223824
0.288679,0.933157
0.939679,0.608434
0.390461,0.115171
0.643887,0.574488
0.866721,0.121192
0.789511,0.518466
0.777083,0.297772
0.560632,0.0626314
0.406328,0.709343
0.744297,0.935246
0.174456,0.893394
0.773462,0.738382
0.375335,0.214057
0.159163,0.136526
0.0899597,0.969332
0.36962,0.408422
0.974418,0.839219
0.937557,0.258987
0.472719,0.0656475
0.297233,0.198803
0.760386,0.260237
0.736784,0.201232
0.288544,0.901536
0.727269,0.96611
0.840467,0.503276
0.771506,0.776853
0.270993,0.781099
0.558634,0.873851
0.338902,0.495593
0.459552,0.471189
0.917763,0.226571
0.48964,0.521271
0.571136,0.696328
0.128512,0.837129
0.0398324,0.239578
0.0199404,0.0196061
0.538853,0.0535109
0.533379,0.295492
0.515553,0.086464
0.353946,0.195563
0.860827,0.557814
0.153152,0.79893
0.697361,0.558062
0.17671,0.386554
0.357436,0.893839
0.453393,0.540752
0.855835,0.206278
0.0308254,0.983143
0.965933,0.557912
0.970717,0.00535327
0.490839,0.278679
0.929703,0.779192
0.976575,0.214258
0.970866,0.127583
0.533451,0.614353
0.398898,0.932657
0.178492,0.524336
0.441073,0.724697
0.0199975,0.297917
0.723826,0.473541
0.937684,0.39077
0.469129,0.368635
0.701896,0.905275
0.0140058,0.841094
0.218446,0.111374
0.748636,0.1652
0.137135,0.22986
0.72861,0.671167
0.726976,0.451162
0.317542,0.0781962
0.880397,0.0280689
0.908258,0.0514355
0.732176,0.626189
0.153302,0.0936146
0.859768,0.477902
0.977095,0.822566
0.21794,0.000333937
0.0493944,0.397482
0.0600259,0.312688
0.43539,0.792177
0.653425,0.597503
0.607893,0.354884
0.338476,0.561283
0.665277,0.317553
0.0651803,0.587398
0.0548861,0.611353
0.537431,0.737266
0.92322,0.612751
0.702185,0.681751
0.54759,0.0655397
0.0274547,0.473956
0.24458,0.58929
0.135553,0.911964
0.195077,0.208467
0.900443,0.037292
0.0280906,0.662119
0.807708,0.93116
0.497861,0.414146
0.368931,0.907344
0.662282,0.868135
0.0093635,0.696598
0.591184,0.617311
0.963892,0.032328
0.731913,0.566848
0.503906,0.0422682
0.779409,0.638134
0.261227,0.871011
0.466363,0.378661
0.322027,0.328442
0.192748,0.522228
0.685678,0.513071
0.531038,0.645583
0.402767,0.561208
0.258609,0.880844
0.46048,0.36506
0.481539,0.654985
0.296808,0.709873
0.57586,0.264407
0.134029,0.948814
0.621351,0.731323
0.691835,0.813615
0.866449,0.38844
0.822276,0.637344
0.146913,0.344521
0.11993,0.585175
0.642215,0.396842
0.363611,0.0367328
0.03953,0.0454967
0.438101,0.449312
0.518462,0.00991329
0.880372,0.375289
0.191282,0.705825
0.391853,0.769761
0.155042,0.902007
0.413354,0.467018
0.970638,0.0949723
0.119038,0.49398
0.612134,0.711284
0.931199,0.253153
0.381737,0.968106
0.582432,0.192884
0.572517,0.0110986
0.27897,0.671152
0.765919,0.873737
0.0408549,0.371756
0.83841,0.81591
0.80822,0.701598
0.464769,0.597846
0.460022,0.152331
0.679192,0.197623
0.713771,0.349461
0.276805,0.494104
0.809181,0.276587
0.713077,0.660972
0.990002,0.773864
0.909303,0.38092
0.529276,0.575431
0.279911,0.860141
0.300324,0.379995
0.984388,0.230457
0.686747,0.438267
0.486197,0.873441
0.391006,0.493155
0.208517,0.62279
0.403792,0.130067
0.902359,0.876354
0.336552,0.262908
0.147812,0.67282
0.168484,0.655107
0.669113,0.0104645
0.399632,0.760572
0.0224915,0.962732
0.419333,0.390505
0.457348,0.640025
0.796283,0.911107
0.0872218,0.205226
0.925579,0.551923
0.732809,0.754739
0.786038,0.102448
0.289931,0.354154
0.857889,0.18598
0.928374,0.94188
0.132243,0.657805
0.252149,0.444595
0.319993,0.00981591
0.855347,0.391738
0.564269,0.157059
0.566711,0.781382
0.510532,0.36886
0.0794995,0.184063
0.491483,0.178953
0.560568,0.816289
0.637267,0.110976
0.589881,0.450172
0.0779889,0.364669
0.122355,0.655819
0.106999,0.718951
0.172796,0.718505
0.380307,0.847803
0.385228,0.633102
0.281963,0.315183
0.491527,0.915427
0.136762,0.516879
0.0928489,0.234351
0.706438,0.315644
0.552276,0.625047
0.711143,0.358446
0.927612,0.07091
0.882815,0.164994
0.920824,0.830609
0.345819,0.439746
0.736173,0.998574
0.215005,0.400463
0.427359,0.648592
0.788479,0.0323285
0.362932,0.929026
0.885518,0.410879
0.616665,0.650295
0.379824,0.0343842
0.635696,0.228051
0.694163,0.109989
0.552309,0.214891
0.161503,0.909574
0.909503,0.844188
0.915324,0.24004
0.456743,0.523583
0.627884,0.810278
0.795158,0.262431
0.959295,0.936855
0.827078,0.411625
0.613871,0.172958
0.207168,0.971831
0.248293,0.520454
0.104996,0.164539
0.633888,0.0814411
0.902075,0.136738
0.871941,0.76408
0.11743,0.64314
0.474434,0.590259
0.281807,0.160394
0.24796,0.653669
0.756003,0.796691
0.91589,0.244084
0.477631,0.797347
0.842924,0.0869908
0.811652,0.908628
0.53248,0.113543
0.92225,0.510863
0.747021,0.298416
0.755957,0.905124
0.765364,0.431301
0.12022,0.802935
0.308087,0.344409
0.629186,0.498886
0.0748244,0.665168
0.832641,0.812867
0.580037,0.138891
0.277106,0.576098
0.141944,0.401396
0.611307,0.440518
0.047493,0.784199
0.219454,0.236289
0.707077,0.645636
0.710479,0.103686
0.935558,0.193304
0.183444,0.8525
0.982167,0.58687
0.185384,0.540153
0.789532,0.0710718
0.867861,0.909818
0.32986,0.728308
0.541481,0.743123
0.854412,0.121211
0.226363,0.707092
0.432116,0.569504
0.617932,0.478569
0.513222,0.975262
0.16167,0.772905
0.72833,0.120028
0.778122,0.455836
0.605293,0.109048
0.581585,0.263001
0.467117,0.615261
0.537284,0.129066
0.918289,0.0781048
0.828971,0.981789
0.455835,0.940736
0.456394,0.862564
0.240543,0.50102
0.709718,0.552152
0.503443,0.732934
0.488664,0.686457
0.868419,0.720955
0.187626,0.0132477
0.736213,0.0951845
0.459941,0.0226966
0.803753,0.561595
0.47575,0.228945
0.380853,0.665894
0.219058,0.819356
0.886943,0.952505
0.990196,0.18066
0.500377,0.820051
0.695322,0.830027
0.0615172,0.95035
0.692919,0.255131
0.314843,0.765201
0.79219,0.328988
0.490481,0.235931
0.0968975,0.85273
0.275043,0.671328
0.23761,0.388405
0.718554,0.661884
0.899995,0.21531
0.819844,0.453232
0.873891,0.32851
0.695694,0.0367155
0.106999,0.130368
0.0454867,0.830064
0.501723,0.553027
0.940965,0.597971
0.944875,0.715723
0.709778,0.152689
0.771614,0.0382069
0.468389,0.627994
0.110292,0.164024
0.373049,0.0123418
0.56786,0.0650121
0.803407,0.273742
0.783849,0.141401
0.922422,0.874239
0.739349,0.844274
0.0703309,0.884147
0.287015,0.672564
0.107019,0.115377
0.198001,0.569588
0.702702,0.224312
0.095218,0.614494
0.508447,0.864104
0.16802,0.0361825
0.585767,0.519733
0.722295,0.239081
0.536706,0.965886
0.113802,0.51389
0.755606,0.49456
0.963558,0.768218
0.659244,0.291249
0.663503,0.0233238
0.367247,0.184243
0.989605,0.909395
0.132165,0.8667
0.191047,0.864495
0.336984,0.264163
0.625322,0.129798
0.506984,0.0538337
0.362508,0.973182
0.353249,0.0662832
0.841165,0.429271
0.701374,0.304857
0.567567,0.224753
0.426032,0.3766
0.0966147,0.512807
0.128853,0.368606
0.0549612,0.949113
0.711407,0.640838
0.95488,0.0611609
0.0994646,0.917968
0.958189,0.892353
0.11333,0.525901
0.858773,0.378842
0.47178,0.398425
0.340064,0.92785
0.9375,0.294209
0.648834,0.523821
0.348816,0.663757
0.746252,0.556636
0.941676,0.38517
0.627203,0.51178
0.359361,0.515622
0.933168,0.315983
0.976414,0.0882872
0.384652,0.706149
0.424804,0.0259345
0.173796,0.376168
0.465227,0.631698
0.932379,0.0982195
0.0891417,0.638222
0.685723,0.447777
0.58384,0.895765
0.701478,0.230181
0.352015,0.442461
0.547357,0.936477
0.615113,0.558546
0.916212,0.580934
0.085123,0.706234
0.886156,0.0856456
0.738918,0.537867
0.745932,0.582879
0.667269,0.165095
0.486607,0.968258
0.142308,0.717809
0.899136,0.74187
0.0866749,0.23871
0.499917,0.630718
0.638733,0.438319
0.94849,0.736324
0.0919197,0.943528
0.957977,0.642002
0.920221,0.878082
0.126311,0.37458
0.469545,0.955548
0.168358,0.88909
0.248643,0.892842
0.841473,0.586835
0.179331,0.941675
0.687408,0.208305
0.9588,0.59443
0.54279,0.564034
0.127353,0.687695
0.571124,0.0209187
0.635927,0.575875
0.594438,0.347874
0.449265,0.254564
0.079549,0.0558381
0.846202,0.968398
0.315298,0.184645
0.359246,0.963775
0.532203,0.625693
0.526987,0.371041
0.842221,0.97327
0.791995,0.522473
0.651428,0.686787
0.101009,0.483339
0.601317,0.396383
0.828005,0.957075
0.218249,0.512911
0.680068,0.113975
0.258188,0.56947
0.686606,0.405634
0.0960577,0.493872
0.138982,0.350325
0.818092,0.961039
0.562417,0.0348135
0.380066,0.784193
0.307395,0.123616
0.110669,0.371504
0.153145,0.647876
0.40583,0.840594
0.869334,0.344029
0.612345,0.87114
0.790263,0.363598
0.442615,0.629054
0.585883,0.0695137
0.856771,0.123922
0.61637,0.230407
0.245934,0.117402
0.0857889,0.232618
0.803539,0.522276
0.966142,0.83757
0.714324,0.342063
0.0113659,0.456156
0.0283447,0.368833
0.221775,0.679581
0.981308,0.297925
0.8638,0.725648
0.92983,0.397858
0.615624,0.506125
0.695109,0.241063
0.919222,0.594485
0.665428,0.0531519
0.468364,0.327687
0.926078,0.237576
0.0772164,0.742005
0.402046,0.309651
0.362376,0.521879
0.0933022,0.664786
0.816574,0.846922
0.241721,0.882255
0.57818,0.658922
0.550484,0.433313
0.829499,0.654309
0.985571,0.714511
0.804435,0.427747
0.14704,0.789068
0.940014,0.815159
0.351162,0.459048
0.984186,0.238668
0.261097,0.268832
0.770385,0.480014
0.45553,0.433133
0.50486,0.424223
0.724269,0.687037
0.581232,0.68855
0.509385,0.586074
0.86829,0.586236
0.373961,0.631167
0.748116,0.967554
0.268706,0.457189
0.87089,0.416365
0.525171,0.122409
0.627784,0.129979
0.821673,0.799741
0.301759,0.309183
0.827556,0.598953
0.026041,0.802668
0.253476,0.880089
0.147688,0.282773
0.319533,0.671965
0.921669,0.627054
0.664878,0.728951
0.372394,0.819776
0.811807,0.445694
0.875427,0.797929
0.283505,0.245075
0.308005,0.14251
0.109254,0.539388
0.720141,0.85371
0.399379,0.633856
0.137945,0.728697
0.245574,0.165642
0.922508,0.358964
0.818993,0.235512
0.0133464,0.220972
0.297804,0.472915
0.149295,0.362557
0.997961,0.77956
0.031834,0.991874
0.286556,0.0774328
0.605802,0.151354
0.575002,0.690528
0.552664,0.61997
0.86003,0.825074
0.625819,0.392176
0.759375,0.878671
0.584345,0.510607
0.598115,0.741399
0.710701,0.771356
0.122487,0.74355
0.762571,0.724469
0.568764,0.369721
0.286124,0.629956
0.052142,0.484156
0.26907,0.192149
0.379209,0.977923
0.631724,0.547784
0.741667,0.658284
0.0195515,0.168208
0.213167,0.315922
0.464092,0.446096
0.887568,0.509996
0.232469,0.590293
0.71742,0.542048
0.954147,0.976839
0.913014,0.58731
0.0780498,0.463561
0.712151,0.111987
0.104745,0.275378
0.74714,0.687691
0.390201,0.688619
0.706768,0.365788
0.793765,0.941154
0.216714,0.810016
0.0662691,0.528969
0.334323,0.696228
0.136908,0.629759
0.130508,0.822256
0.166147,0.670039
0.562231,0.430751
0.332475,0.665285
0.824464,0.449111
0.517247,0.633387
0.842032,0.918666
