x,y
0.950849,0.10382
0.917158,0.262541
0.33901,0.922446
0.755651,0.387133
0.364987,0.973899
0.66532,0.919391
0.202098,0.164968
0.192988,0.391336
0.877699,0.181792
0.403886,0.165766
0.81401,0.45606
0.881815,0.0716826
0.545171,0.752017
0.824405,0.648291
0.00031167,0.262318
0.741384,0.573216
0.0285013,0.10807
0.0398781,0.250926
0.679328,0.0995772
0.289731,0.58061
0.673368,0.394296
0.475875,0.421033
0.782727,0.52625
0.496485,0.869324
0.18741,0.865243
0.0639569,0.833219
0.712031,0.225973
0.752092,0.900803
0.688157,0.846862
0.329123,0.834581
0.688324,0.386958
0.434099,0.917363
0.323557,0.842896
0.810188,0.0052032
0.662417,0.815558
0.52032,0.889459
0.216027,0.246507
0.286696,0.407588
0.0918659,0.529507
0.856494,0.0289127
0.0622397,0.0610411
0.422187,0.19689
0.255201,0.153501
0.491479,0.230778
0.978389,0.261642
0.151686,0.824021
0.512149,0.592778
0.577781,0.0266746
0.0826099,0.277481
0.532184,0.539532
0.054133,0.617208
0.419223,0.417069
0.245399,0.07974
0.319218,0.548438
0.571612,0.791857
0.0818852,0.277609
0.597324,0.266845
0.963335,0.386752
0.447285,0.234338
0.100748,0.659108
0.263577,0.818819
0.437896,0.122545
0.902584,0.666996
0.766007,0.555115
0.769307,0.93946
0.384711,0.640202
0.574631,0.454127
0.545192,0.757111
0.708507,0.509236
0.126159,0.702038
0.122919,0.747078
0.0704708,0.0067666
0.127388,0.579293
0.0257831,0.272337
0.249857,0.797428
0.192621,0.210657
0.10652,0.444816
0.657817,0.449668
0.740232,0.242009
0.697308,0.120942
0.0594488,0.964442
0.360284,0.743057
0.920429,0.565578
0.0659639,0.956155
0.283919,0.276143
0.618427,0.969001
0.120053,0.7057
0.809541,0.581557
0.195213,0.682498
0.784183,0.435329
0.588366,0.536891
0.975356,0.453173
0.790608,0.20455
0.639707,0.764034
0.390544,0.757471
0.177732,0.291758
0.863864,0.126041
0.30865,0.0575492
0.754882,0.584065
0.725231,0.515064
0.36235,0.190589
0.0435945,0.655454
0.408666,0.756987
0.393847,0.291042
0.547734,0.861527
0.259914,0.166505
0.359587,0.463615
0.250635,0.364203
0.322366,0.175917
0.556049,0.222834
0.675859,0.508224
0.0707554,0.63352
0.300526,0.719286
0.93878,0.486246
0.714183,0.435827
0.865687,0.437108
0.0620857,0.189212
0.985046,0.274686
0.302222,0.909883
0.00261633,0.428079
0.398884,0.012802
0.320039,0.48217
0.435143,0.964166
0.404584,0.425136
0.42585,0.592716
0.919032,0.232361
0.903261,0.661842
0.364357,0.685041
0.710484,0.680204
0.767384,0.672264
0.388889,0.431275
0.432952,0.151806
0.209526,0.255073
0.387835,0.58553
0.579036,0.957086
0.905558,0.268418
0.283474,0.566151
0.675379,0.145282
0.640998,0.762844
0.425843,0.565748
0.541756,0.749809
0.580086,0.36703
0.823801,0.19013
0.127937,0.899486
0.642373,0.509803
0.180868,0.949368
0.36238,0.188604
0.957153,0.589616
0.355624,0.507718
0.523707,0.553451
0.483773,0.583987
0.481812,0.017124
0.277454,0.608239
0.865942,0.573853
0.793967,0.902192
0.894024,0.189128
0.821867,0.0484259
0.751328,0.49486
0.678778,0.932598
0.535932,0.764325
0.884929,0.35351
0.410344,0.384359
0.162899,0.716163
0.569845,0.150808
0.773969,0.137667
0.018184,0.354965
0.74344,0.275715
0.187018,0.900076
0.796206,0.814611
0.299459,0.983528
0.657708,0.815408
0.982177,0.168673
0.152032,0.991344
0.965625,0.614384
0.166872,0.560449
0.836163,0.720393
0.432995,0.883297
0.513674,0.768182
0.304004,0.32957
0.977613,0.686446
0.445729,0.446905
0.835476,0.398224
0.536882,0.385604
0.576783,0.0470716
0.700582,0.417194
0.21289,0.25002
0.969193,0.206982
0.455309,0.864705
0.125221,0.156286
0.12005,0.00983595
0.463609,0.604666
0.386515,0.142357
0.491973,0.422049
0.411403,0.593846
0.257124,0.689627
0.510428,0.522524
0.0851556,0.792384
0.287512,0.290967
0.528788,0.115724
0.306186,0.601675
0.0610601,0.25384
0.688416,0.991169
0.452793,0.187564
0.673958,0.0778158
0.0599918,0.229438
0.442908,0.156959
0.212865,0.442409
0.627255,0.388247
0.502388,0.840615
0.851858,0.0969565
0.476528,0.829865
0.0657753,0.460844
0.105591,0.690019
0.0274616,0.880483
0.840214,0.497824
0.109731,0.683347
0.166221,0.783921
0.650936,0.515835
0.784684,0.209073
0.596567,0.0754951
0.995491,0.990435
0.512169,0.744134
0.514329,0.245037
0.113176,0.825428
0.113857,0.629323
0.437508,0.211723
0.355818,0.0825625
0.147652,0.753505
0.667022,0.679692
0.0561552,0.246708
0.0610133,0.405939
0.830479,0.330875
0.535202,0.0217508
0.875537,0.904055
0.603884,0.0300802
0.768579,0.636041
0.676979,0.28343
0.23412,0.708324
0.954055,0.105196
0.461993,0.739603
0.197574,0.880515
0.609579,0.58144
0.301433,0.160158
0.854942,0.148503
0.615925,0.453292
0.708734,0.634141
0.256935,0.56925
0.405347,0.607383
0.886269,0.604627
0.976591,0.901897
0.535766,0.78497
0.337392,0.950599
0.575773,0.105494
0.894163,0.16557
0.569465,0.881681
0.41895,0.409846
0.842339,0.246921
0.659012,0.61751
0.649186,0.111365
0.870044,0.834173
0.553481,0.738129
0.675958,0.544909
0.95503,0.5697
0.846833,0.508854
0.179261,0.74431
0.411613,0.0165981
0.157571,0.923762
0.026904,0.718197
0.890818,0.493695
0.0854913,0.48554
0.885262,0.346538
0.789698,0.0650231
0.356063,0.0188217
0.709978,0.400916
0.717693,0.306084
0.47982,0.502669
0.755426,0.409987
0.980894,0.706672
0.159223,0.793442
0.286316,0.0105895
0.573602,0.256014
0.479388,0.452389
0.0333307,0.279237
0.182929,0.0931409
0.527119,0.596079
0.757488,0.24698
0.876557,0.0590455
0.496913,0.931901
0.261716,0.0459171
0.743344,0.741237
0.80597,0.500955
0.5626,0.294011
0.257543,0.412657
0.178627,0.685876
0.338241,0.530346
0.923685,0.05128
0.462855,0.558936
0.333398,0.134667
0.677475,0.994365
0.71432,0.707148
0.114321,0.658609
0.210239,0.216707
0.000761466,0.474653
0.55369,0.176049
0.310879,0.767375
0.571217,0.186629
0.166306,0.758312
0.57917,0.782066
0.795779,0.789851
0.452521,0.68454
0.420722,0.828016
0.0702999,0.574383
0.449629,0.640251
0.956364,0.682913
0.586217,0.553381
0.147306,0.652706
0.272033,0.926984
0.0775994,0.430668
0.175156,0.824608
0.0586317,0.967396
0.468221,0.260329
0.853895,0.973874
0.0193997,0.502238
0.609304,0.0805206
0.827124,0.672783
0.392379,0.0439703
0.822096,0.670234
0.133971,0.4308
0.357143,0.107563
0.18769,0.472663
0.225174,0.817182
0.582666,0.483232
0.24682,0.133556
0.3466,0.118888
0.800837,0.252263
0.206266,0.394213
0.916511,0.153947
0.106433,0.0878481
0.572743,0.487491
0.292735,0.720435
0.522181,0.272131
0.224729,0.697149
0.411125,0.837041
0.597986,0.485198
0.224214,0.14
0.698022,0.599606
0.0102848,0.953427
0.742113,0.217914
0.64333,0.477782
0.336976,0.714972
0.725298,0.722306
0.283134,0.549098
0.0511223,0.68476
0.669065,0.209473
0.97671,0.8261
0.894675,0.732691
0.775665,0.928004
0.699179,0.434737
0.53497,0.943684
0.0546202,0.552114
0.313249,0.517133
0.0167467,0.860966
0.349302,0.518485
0.906846,0.379312
0.690142,0.71788
0.725741,0.890643
0.279809,0.008582
0.68973,0.502027
0.499489,0.68035
0.739792,0.76532
0.369986,0.969777
0.255758,0.566999
0.202357,0.0675468
0.904579,0.301476
0.00158924,0.483132
0.181089,0.424424
0.109248,0.641966
0.498431,0.761608
0.604378,0.354406
0.976506,0.923338
0.610336,0.532171
0.517078,0.536715
0.262042,0.779151
0.893009,0.267317
0.0981755,0.558234
0.344774,0.85903
0.851615,0.717959
0.817173,0.215472
0.13314,0.178314
0.279984,0.533745
0.0958283,0.76306
0.754079,0.857873
0.309317,0.445062
0.359855,0.564972
0.116462,0.689535
0.435723,0.299261
0.346607,0.741467
0.0733995,0.743573
0.936454,0.501802
0.464913,0.824578
0.909325,0.348912
0.379944,0.369325
0.495513,0.200805
0.606997,0.0655057
0.623991,0.859386
0.601678,0.588995
0.565809,0.949859
0.647757,0.573016
0.828632,0.527837
0.651557,0.204076
0.179873,0.0873587
0.367579,0.397128
0.558204,0.245555
0.0933607,0.864218
0.0339052,0.550074
0.0703149,0.163853
0.200162,0.656831
0.557921,0.827047
0.339876,0.900187
0.24981,0.0318701
0.429479,0.821725
0.992643,0.168214
0.625043,0.0331599
0.818248,0.274245
0.803981,0.0232809
0.268298,0.339555
0.077249,0.45013
0.440151,0.592903
0.622531,0.0331888
0.62631,0.415746
0.764553,0.0541702
0.472594,0.177918
0.478509,0.68092
0.451539,0.539622
0.382796,0.636732
0.972684,0.469666
0.0522787,0.863344
0.916115,0.17458
0.970408,0.880319
0.322679,0.613838
0.587734,0.68479
0.950492,0.40713
0.0501003,0.0333011
0.925467,0.748355
0.632514,0.18207
0.0562992,0.164809
0.794442,0.0720511
0.523584,0.790474
0.451321,0.233084
0.473885,0.509544
0.610194,0.601237
0.587099,0.201339
0.695136,0.854708
0.182511,0.710834
0.744068,0.175366
0.312606,0.242412
0.760364,0.87424
0.278338,0.490114
0.30177,0.411537
0.677528,0.162635
0.411248,0.907918
0.110653,0.105217
0.254925,0.445373
0.168101,0.850048
0.0530808,0.6892
0.872739,0.461469
0.96434,0.287715
0.506062,0.514201
0.271922,0.777706
0.955977,0.124266
0.587075,0.463101
0.0285406,0.746852
0.108944,0.510496
0.682717,0.441406
0.0144317,0.523246
0.162291,0.601144
0.490853,0.460857
0.872865,0.42131
0.773204,0.894524
0.445902,0.213489
0.432922,0.0430924
0.756098,0.830553
0.358823,0.563455
0.71902,0.187879
0.446577,0.700763
0.723881,0.974303
0.575812,0.119
0.805537,0.689501
0.648119,0.12887
0.435258,0.79201
0.33613,0.660032
0.408705,0.34877
0.122593,0.205505
0.75916,0.529567
0.415853,0.963132
0.493729,0.666027
0.967537,0.875048
0.0591764,0.760119
0.674096,0.614917
0.823891,0.451871
0.566116,0.797714
0.329847,0.0309475
0.288481,0.366777
0.0875432,0.623479
0.606157,0.876648
0.648292,0.822032
0.387222,0.437246
0.0826658,0.0886052
0.279779,0.612983
0.532515,0.0765337
0.72972,0.0699895
0.537805,0.99321
0.238229,0.370368
0.575943,0.141549
0.76197,0.0122854
0.017072,0.0144798
0.715726,0.314894
0.956642,0.301322
0.742165,0.272889
0.386515,0.0607335
0.425879,0.450099
0.282347,0.495154
0.250936,0.810413
0.398548,0.0346822
0.661362,0.244366
0.30357,0.896371
0.7321,0.41067
0.904311,0.93791
0.0608914,0.265782
0.930033,0.595831
0.444571,0.603979
0.0814212,0.0278748
0.699081,0.607614
0.133323,0.997112
0.445294,0.748475
0.325354,0.460613
0.788254,0.184442
0.136216,0.558183
0.982334,0.10681
0.204717,0.815827
0.661367,0.736126
0.514213,0.0973297
0.905068,0.116405
0.00637312,0.186902
0.460512,0.95051
0.605827,0.386567
0.507885,0.658114
0.38425,0.156097
0.0335345,0.140607
0.735124,0.544587
0.358581,0.568904
0.620959,0.273253
0.569791,0.964362
0.859374,0.41394
0.602288,0.968921
0.912453,0.588742
0.420901,0.835318
0.969544,0.947232
0.20151,0.0811991
0.349122,0.456735
0.68115,0.368711
0.909427,0.607899
0.709724,0.735551
0.908878,0.49497
0.958494,0.432128
0.9825,0.586656
0.926669,0.292264
0.0681646,0.930173
0.877136,0.307043
0.941035,0.196928
0.0970942,0.396983
0.541061,0.910925
0.779191,0.390386
0.801417,0.952008
0.0487398,0.0927412
0.54015,0.356847
0.184009,0.061552
0.00615628,0.981602
0.778777,0.766853
0.206052,0.611225
0.428464,0.128872
0.429135,0.0363012
0.0519664,0.395869
0.57931,0.783223
0.0309723,0.304108
0.710601,0.784736
0.441319,0.731368
0.701271,0.886262
0.309035,0.312274
0.495844,0.861187
0.326349,0.74793
0.274998,0.539047
0.658839,0.185139
0.90454,0.96756
0.404049,0.985789
0.43951,0.582377
0.121554,0.956022
0.975947,0.931069
0.111282,0.146233
0.141153,0.207593
0.578166,0.631143
0.35477,0.776478
0.551372,0.664757
0.605823,0.00849049
0.285336,0.650876
0.875099,0.598388
0.402819,0.536939
0.342694,0.562391
0.00350222,0.469564
0.452317,0.780704
0.254898,0.0398768
0.361482,0.893339
0.421461,0.733214
0.879045,0.605154
0.941241,0.683106
0.846989,0.507323
0.281082,0.601246
0.884341,0.422418
0.332084,0.213518
0.0328875,0.289649
0.72408,0.505079
0.103157,0.375815
0.098916,0.744095
0.630228,0.996373
0.340452,0.232875
0.339003,0.329578
0.961028,0.840347
0.305583,0.548833
0.450474,0.388053
0.722788,0.588299
0.856823,0.989467
0.865008,0.979782
0.117734,0.0584213
0.167441,0.78792
0.64205,0.759211
0.399621,0.211643
0.342349,0.101721
0.699731,0.543796
0.716313,0.502964
0.111577,0.351772
0.00674553,0.417589
0.103245,0.225333
0.125969,0.717616
0.237004,0.99193
0.0454793,0.90861
0.447197,0.607865
0.646822,0.867485
0.486927,0.871701
0.28724,0.498215
0.918849,0.596902
0.331237,0.0206534
0.672652,0.693725
0.578352,0.742618
0.525712,0.703201
0.0169897,0.823879
0.866142,0.135748
0.565011,0.533723
0.126977,0.829201
0.316621,0.294869
0.659332,0.139058
0.746451,0.408942
0.328078,0.640794
0.54742,0.984058
0.0709082,0.428152
0.201743,0.976075
0.682081,0.285923
0.185438,0.0523361
0.442089,0.134491
0.588846,0.807544
0.773263,0.686059
0.235801,0.527825
0.0508526,0.795316
0.783007,0.681708
0.633307,0.195028
0.0712165,0.535469
0.721142,0.375468
0.819954,0.09906
0.986411,0.877606
0.28812,0.848328
0.0815698,0.838047
0.50808,0.135966
0.853897,0.0680621
0.998346,0.25953
0.875955,0.431863
0.258703,0.835246
0.996721,0.545926
0.0708935,0.284519
0.930547,0.757253
0.667047,0.579502
0.693115,0.126227
0.896833,0.780019
0.133998,0.596267
0.264675,0.23695
0.395915,0.706483
0.0472617,0.813615
0.0700222,0.259126
0.0525725,0.241269
0.678229,0.801587
0.49793,0.394176
0.744819,0.91114
0.183873,0.367963
0.0721761,0.537993
0.705801,0.635937
0.857058,0.435288
0.42204,0.519965
0.211931,0.109318
0.269875,0.709342
0.208406,0.0839325
0.781347,0.229565
0.856531,0.761602
0.491066,0.0529778
0.697842,0.812502
0.912233,0.147897
0.237265,0.115803
0.392543,0.53044
0.405169,0.398401
0.682425,0.0968647
0.237397,0.137048
0.766383,0.948734
0.272712,0.177913
0.490027,0.387999
0.944069,0.370888
0.641631,0.326949
0.850344,0.664729
0.794341,0.567322
0.0299035,0.862834
0.734528,0.62219
0.700068,0.618631
0.381107,0.265714
0.461408,0.339084
0.366371,0.121244
0.816962,0.171157
0.781503,0.817106
0.0759216,0.0419396
0.371857,0.404787
0.720786,0.347016
0.516623,0.693429
0.502011,0.849667
0.420681,0.99061
0.569268,0.594807
0.457102,0.784619
0.913404,0.0925475
0.369058,0.395275
0.916197,0.74128
0.965354,0.659982
0.113747,0.531475
0.0739393,0.934179
0.52715,0.971723
0.246366,0.377321
0.492951,0.179149
0.0937764,0.0722049
0.844504,0.219265
0.375506,0.49005
0.316488,0.218461
0.984003,0.396297
0.462596,0.598143
0.61767,0.589797
0.842123,0.698277
0.468371,0.0919158
0.276705,0.218088
0.399733,0.952542
0.812121,0.449031
0.119597,0.109084
0.67762,0.0267196
0.533313,0.749599
0.757466,0.680223
0.977527,0.847845
0.356574,0.0832547
0.156997,0.469651
0.674444,0.845132
0.688873,0.609702
0.209221,0.887571
0.865669,0.703711
0.506876,0.208133
0.555018,0.288561
0.808041,0.046503
0.633597,0.334652
0.0195982,0.589968
0.0960993,0.0864888
0.00227211,0.00664004
0.847331,0.985994
0.483621,0.894798
0.543846,0.475698
0.0891854,0.16785
0.16046,0.87345
0.706536,0.819687
0.854931,0.983737
0.0999984,0.14526
0.737961,0.222123
0.930187,0.299295
0.633954,0.381358
0.628621,0.229885
0.828352,0.636997
0.0344348,0.141574
0.552991,0.68869
0.83043,0.0833714
0.0908952,0.240546
0.605783,0.39114
0.774344,0.52906
0.956481,0.694326
0.924431,0.591173
0.397634,0.981695
0.76865,0.271524
0.00277605,0.486215
0.542494,0.431348
0.49528,0.946555
0.16039,0.655678
0.949833,0.683863
0.373047,0.278806
0.739206,0.93209
0.0241657,0.0826758
0.0844145,0.875559
0.891155,0.762252
0.444082,0.987065
0.122919,0.433396
0.963594,0.848745
0.186935,0.0650203
0.551348,0.838852
0.692377,0.555392
0.393317,0.535289
0.724567,0.0225644
0.911638,0.259308
0.0859427,0.184602
0.0705033,0.339959
0.878329,0.247231
0.913833,0.952323
0.985386,0.755128
0.284497,0.479729
0.602802,0.87358
0.60984,0.667046
0.508356,0.476396
0.219579,0.762007
0.919167,0.343596
0.833988,0.658894
0.844271,0.228941
0.340408,0.364702
0.512038,0.91202
0.229441,0.660017
0.809065,0.905458
0.40498,0.0750242
0.154389,0.149894
0.603057,0.219525
0.906236,0.549504
0.542437,0.454281
0.795941,0.787639
0.100575,0.682063
0.321756,0.754498
0.910519,0.55044
0.295907,0.0670414
0.75309,0.406696
0.424842,0.0709592
0.49179,0.53149
0.070526,0.346854
0.871602,0.685765
0.210029,0.634248
0.441527,0.744241
0.264538,0.175421
0.750379,0.919967
0.21665,0.634414
0.561458,0.82892
0.728621,0.699306
0.233576,0.465747
0.425103,0.237833
0.344414,0.327616
0.720523,0.47543
0.661917,0.782213
0.594965,0.205895
0.105654,0.0315335
0.295734,0.62022
0.576712,0.166223
0.624981,0.980746
0.765934,0.151644
0.451723,0.0888787
0.870206,0.850378
0.308916,0.562242
0.639737,0.115209
0.42818,0.566506
0.683812,0.689324
0.135177,0.715751
0.887762,0.103009
0.821422,0.391838
0.742904,0.187993
0.48829,0.0580297
0.0291654,0.364067
0.807947,0.146222
0.436157,0.131136
0.869865,0.423394
0.0574068,0.0991356
0.205912,0.268277
0.3276,0.531103
0.559135,0.198069
0.67042,0.270047
0.610917,0.305889
0.466987,0.244578
0.262623,0.85133
0.0245462,0.937419
0.426202,0.237775
0.0392858,0.751196
0.204928,0.433286
0.69347,0.476176
0.93405,0.46595
0.882944,0.832865
0.223532,0.274883
0.0976194,0.339407
0.214215,0.709636
0.338359,0.23058
0.296305,0.746689
0.133654,0.732686
0.225527,0.743752
0.933503,0.226409
0.0624375,0.126359
0.337677,0.80848
0.607481,0.0647392
0.430458,0.323026
0.816237,0.445324
0.133663,0.795753
0.726504,0.155429
0.700377,0.723353
0.439624,0.711106
0.746776,0.60156
0.409801,0.942949
0.948489,0.870367
0.820704,0.785631
0.117012,0.402703
0.914774,0.768906
0.784018,0.97684
0.278457,0.865853
0.469549,0.673215
0.626002,0.422677
0.635531,0.486828
0.360431,0.617501
0.981352,0.207595
0.94691,0.923695
0.000465619,0.472162
0.729153,0.716701
0.970482,0.584977
0.912495,0.152645
0.0522606,0.132578
0.415007,0.198606
0.288563,0.66105
0.0695252,0.386562
0.0703683,0.00444121
0.0998622,0.259052
0.204025,0.462432
0.990079,0.575012
0.235382,0.502012
0.84611,0.765435
0.451069,0.0607962
0.0869111,0.553226
0.274395,0.0193898
0.788468,0.159995
0.825354,0.947921
0.0926094,0.0856569
0.395603,0.412915
0.316194,0.259112
0.913855,0.354994
0.78525,0.657978
0.171143,0.0993924
0.212164,0.33486
0.378446,0.0758091
0.413153,0.268164
0.628568,0.374122
0.243183,0.0394393
0.358833,0.188799
0.356285,0.936485
0.301618,0.452774
0.762752,0.718552
0.465944,0.321003
0.518176,0.0753268
0.562708,0.843728
0.729124,0.543282
0.861859,0.803669
0.872007,0.789818
0.82362,0.24197
0.741243,0.948007
0.943629,0.387352
0.81624,0.952999
0.0753551,0.824746
0.503924,0.96305
0.113606,0.903409
0.679871,0.0493582
0.250262,0.118158
0.285062,0.943637
0.126802,0.304164
0.976226,0.0700552
0.972468,0.228877
0.84548,0.978552
0.579563,0.761523
0.869432,0.0422398
0.107823,0.620536
0.311772,0.780823
0.943339,0.232962
0.361446,0.549841
0.677248,0.312606
0.537932,0.39451
0.71288,0.974268
0.699612,0.945773
0.620727,0.596923
0.444756,0.214269
0.152447,0.472183
0.482912,0.599624
0.902993,0.128896
0.802278,0.85249
0.122888,0.494886
0.0347911,0.808379
0.429983,0.657067
0.985353,0.420959
0.508797,0.39382
0.421476,0.691498
0.372487,0.981978
0.227151,0.534308
0.754031,0.601838
0.779064,0.823565
0.254591,0.636626
0.81008,0.734648
0.968827,0.357185
0.272017,0.791837
0.4671,0.818391
0.720414,0.784968
0.122258,0.710417
0.332912,0.511315
0.566534,0.977603
0.317849,0.256728
0.867744,0.669501
0.579134,0.525735
0.948021,0.718274
0.428383,0.913618
0.434491,0.492964
0.630881,0.272852
0.329154,0.246334
0.399587,0.60219
0.107411,0.485662
0.78485,0.372952
0.623855,0.267509
0.682581,0.766501
0.825043,0.613085
0.456198,0.751624
0.621642,0.466806
0.324996,0.526135
0.340848,0.782894
0.646807,0.83281
0.0374798,0.103468
0.950775,0.440367
0.522088,0.840299
0.161196,0.580594
0.376948,0.637246
0.7217,0.682089
0.178607,0.298406
0.690379,0.643196
0.171028,0.212073
0.74584,0.0643893
0.0495856,0.871741
0.813706,0.139332
0.0417158,0.143409
0.489899,0.302483
0.352255,0.462705
0.649965,0.947917
0.110273,0.475655
0.593293,0.342168
0.40667,0.273874
0.779444,0.294382
0.273235,0.23467
0.742653,0.800654
0.903277,0.283112
0.880622,0.511755
0.763612,0.0594469
0.9376,0.366098
0.231183,0.562604
0.536058,0.448426
0.620839,0.359262
0.759975,0.531731
0.398078,0.352567
0.830724,0.848261
0.495473,0.859476
0.108277,0.18588
0.0450206,0.918517
0.100483,0.569683
0.231947,0.702959
0.901566,0.499543
0.0833151,0.813271
0.453208,0.491306
0.881785,0.939587
0.242117,0.631859
0.379621,0.312652
0.477453,0.48639
0.501352,0.600295
0.558983,0.970586
0.0894133,0.158375
0.660232,0.087459
0.338898,0.00573424
0.217884,0.912044
0.0109087,0.330971
0.0763341,0.0277047
0.8113,0.91414
0.0963674,0.232025
0.616004,0.290212
0.739348,0.673956
0.859005,0.740583
0.616472,0.251567
0.109678,0.177284
0.187706,0.209158
0.168293,0.586525
0.780558,0.230976
0.121808,0.452916
0.813756,0.790144
0.661601,0.384784
0.628633,0.747989
0.460565,0.55876
0.381104,0.420094
0.916174,0.945747
0.71635,0.294622
0.497645,0.0741532
0.273377,0.739337
0.882895,0.0405767
0.00460875,0.884363
0.623023,0.68421
0.963197,0.622116
0.432417,0.271561
0.782155,0.793515
0.282777,0.833307
0.201154,0.697391
0.297811,0.187546
0.994365,0.322679
0.144704,0.137269
0.406485,0.555505
0.796178,0.11343
0.591168,0.821106
0.816475,0.464115
0.820684,0.981006
0.968837,0.131302
0.293303,0.56516
0.717388,0.846003
0.80444,0.873177
0.482192,0.837134
0.387571,0.937091
0.462335,0.835481
0.934395,0.145774
0.948516,0.345624
0.95381,0.596855
0.403482,0.0212124
0.273265,0.352064
0.0446931,0.944505
0.0337463,0.785418
0.755256,0.767496
0.360794,0.267003
0.977888,0.0161463
0.348655,0.645996
0.786899,0.0990379
0.430524,0.145149
0.820358,0.643561
0.903938,0.82023
0.635919,0.0192602
0.364534,0.0537933
0.148403,0.462102
0.0945014,0.840946
0.185548,0.688197
0.807834,0.836325
0.592243,0.188767
0.832452,0.98525
0.589663,0.236
0.0952637,0.0748221
0.622874,0.470514
0.0116605,0.876175
0.815705,0.422601
0.291595,0.749363
0.298774,0.322705
0.0757728,0.419743
0.871472,0.847298
0.0381976,0.936944
0.282383,0.880782
0.00582204,0.708127
0.01351,0.0396258
0.562163,0.0843368
0.71662,0.796212
0.230909,0.101003
0.679371,0.0792124
0.434818,0.463464
0.454295,0.936929
0.0811361,0.289217
0.389374,0.200268
0.535985,0.0960922
0.132638,0.696084
0.161397,0.579178
0.339379,0.802557
0.735099,0.899708
0.571076,0.69391
0.21401,0.176278
0.026438,0.476284
0.80034,0.314649
0.0428067,0.962855
0.950636,0.632804
0.490994,0.511538
0.0222063,0.0873599
0.869386,0.560074
0.331709,0.295891
0.673489,0.305455
0.0505127,0.6931
0.853252,0.790798
0.841981,0.980206
0.295022,0.294409
0.457113,0.670982
0.0793646,0.661983
0.228628,0.582472
0.931897,0.867735
0.51451,0.811679
0.538043,0.0883149
0.175486,0.933974
0.590143,0.705735
0.711352,0.218931
0.108618,0.271117
0.509384,0.653114
0.434574,0.0789456
0.425172,0.0935751
0.356226,0.874488
0.306563,0.128822
0.0962332,0.733491
0.409145,0.52219
0.72175,0.302997
0.522612,0.566037
0.0483877,0.525973
0.41394,0.946423
0.511228,0.780329
0.566159,0.202099
0.611889,0.753378
0.574685,0.671028
0.250673,0.678892
0.319018,0.440563
0.039111,0.339888
0.981504,0.983724
0.872837,0.425467
0.184479,0.417188
0.188802,0.473352
0.030701,0.354203
0.25309,0.823028
0.5537,0.176016
0.285887,0.243766
0.919492,0.213809
0.617537,0.899255
0.242682,0.447931
0.309766,0.803955
0.899274,0.902536
0.230927,0.0907842
0.444775,0.110158
0.44009,0.366741
0.754159,0.172716
0.973596,0.157588
0.593472,0.0166547
0.103027,0.85486
0.97691,0.652334
0.273318,0.190824
0.719537,0.740159
0.14737,0.291751
0.177091,0.17421
0.855847,0.495985
0.799925,0.58099
0.520786,0.891714
0.20679,0.95277
0.809004,0.587824
0.531691,0.419998
0.186454,0.918286
0.492888,0.489661
0.583225,0.958307
0.0980756,0.00535651
0.490131,0.1897
0.108963,0.504396
0.229713,0.0346694
0.40754,0.989433
0.714737,0.412941
0.048306,0.509998
0.56071,0.825506
0.298139,0.310958
0.171426,0.0697996
0.220478,0.430005
0.614208,0.919619
0.190152,0.510417
0.416094,0.194699
0.672524,0.927645
0.960697,0.993189
0.751186,0.266614
0.0773184,0.746943
0.520152,0.572669
0.40068,0.750972
0.971524,0.944528
0.696882,0.801135
0.112256,0.94897
0.423474,0.424932
0.274362,0.203802
0.290131,0.344196
0.891695,0.570013
0.0926342,0.571306
0.0213516,0.825463
0.873884,0.895489
0.484983,0.512718
0.722658,0.597388
0.0720337,0.561968
0.665793,0.765471
0.523894,0.132879
0.919895,0.426666
0.737618,0.993374
0.364177,0.138496
0.677164,0.380467
0.467647,0.965479
0.716525,0.686637
0.989799,0.6902
0.38185,0.17302
0.545019,0.764209
0.570348,0.189391
0.875155,0.169484
0.835317,0.413463
0.808008,0.35364
0.0422182,0.456191
0.186676,0.462037
0.635651,0.0352493
0.762235,0.884888
0.977809,0.879567
0.591439,0.554072
0.757361,0.724711
0.0714758,0.413425
0.104869,0.998362
0.493345,0.0564861
0.0885204,0.663712
0.133874,0.419697
0.353084,0.778219
0.350754,0.649368
0.352633,0.874828
0.512345,0.0597885
0.115159,0.369731
0.64911,0.00270625
0.614512,0.747456
0.740282,0.674285
0.961409,0.658978
0.854969,0.648676
0.0882486,0.0389756
0.950931,0.90215
0.367004,0.242572
0.0955848,0.345567
0.605284,0.019261
0.835865,0.16872
0.867767,0.0481309
0.823935,0.421665
0.389145,0.228804
0.47898,0.706755
0.201639,0.574814
0.153647,0.551422
0.415155,0.312143
0.524396,0.0171186
0.912104,0.786656
0.223508,0.51454
0.123351,0.450927
0.158183,0.814642
0.917388,0.362537
0.203355,0.454774
0.76989,0.851789
0.48596,0.384359
0.584509,0.863565
0.398453,0.0457452
0.0106549,0.902318
0.693494,0.554068
0.70676,0.208351
0.89389,0.216952
0.225852,0.379932
0.614553,0.908275
0.172998,0.472697
0.339335,0.693685
0.0472772,0.180268
0.108642,0.731979
0.621266,0.147839
0.311459,0.223803
0.60366,0.340896
0.760808,0.143783
0.915737,0.39765
0.783537,0.574843
0.994564,0.434776
