x,y
0.83268,0.768882
0.606848,0.497862
0.311349,0.926952
0.508287,0.652927
0.457089,0.797107
0.665579,0.377019
0.0628726,0.1241
0.417289,0.116092
0.957012,0.986534
0.320623,0.235153
0.370609,0.0301666
0.30832,0.011512
0.672936,0.822154
0.172816,0.451778
0.903487,0.757944
0.929942,0.33069
0.884983,0.743295
0.319481,0.968374
0.218603,0.449629
0.178629,0.239011
0.847356,0.431669
0.186307,0.558143
0.693,0.342341
0.95785,0.956462
0.530502,0.306739
0.850054,0.640343
0.0159261,0.0128577
0.177148,0.168607
0.588686,0.357679
0.964697,0.485835
0.481313,0.421568
0.271524,0.111229
0.0378329,0.357304
0.292084,0.00657809
0.946715,0.273168
0.821473,0.568757
0.185898,0.504827
0.914634,0.893768
0.554505,0.619623
0.916827,0.432023
0.188802,0.183296
0.826282,0.180598
0.102895,0.0781421
0.322181,0.0368258
0.997433,0.301292
0.382235,0.609107
0.315489,0.648722
0.502793,0.189935
0.812407,0.829284
0.114761,0.95254
0.49435,0.294044
0.678329,0.9633
0.953723,0.775784
0.292958,0.265962
0.30627,0.764316
0.327731,0.138271
0.286612,0.34409
0.993493,0.277839
0.902117,0.468796
0.989386,0.478489
0.970991,0.754441
0.832171,0.559683
0.0701148,0.513948
0.524003,0.510235
0.909943,0.938142
0.180747,0.753449
0.865021,0.6429
0.54917,0.323143
0.367387,0.108747
0.149423,0.797394
0.121122,0.476165
0.357586,0.777125
0.381746,0.171502
0.934548,0.0145327
0.594964,0.81237
0.058755,0.812266
0.33722,0.873024
0.0265192,0.284273
0.886615,0.886001
0.268441,0.883989
0.253305,0.099705
0.752544,0.165584
0.976041,0.843634
0.834435,0.856629
0.360101,0.481823
0.617387,0.819755
0.639141,0.322468
0.224926,0.919811
0.29158,0.54233
0.0740424,0.231752
0.389737,0.0110798
0.977663,0.807635
0.629131,0.976917
0.0575209,0.0376636
0.382773,0.436386
0.77481,0.202295
0.00890606,0.260816
0.933352,0.613331
0.75661,0.754365
0.550504,0.393907
0.542624,0.0161668
0.217414,0.901916
0.917278,0.660376
0.288187,0.116907
0.0111067,0.0559002
0.684809,0.498636
0.412522,0.347911
0.796537,0.691485
0.100263,0.360005
0.338565,0.204697
0.632248,0.771305
0.163836,0.235165
0.534274,0.0341962
0.665616,0.262104
0.0837739,0.576869
0.288295,0.130018
0.32233,0.837834
0.777805,0.85324
0.543363,0.712701
0.975787,0.957816
0.774905,0.796949
0.880361,0.0329854
0.78928,0.443039
0.15372,0.22999
0.721809,0.548559
0.633331,0.437384
0.178011,0.210183
0.68216,0.749456
0.420074,0.605145
0.725441,0.992995
0.797876,0.855765
0.231613,0.780829
0.74267,0.195392
0.482078,0.60981
0.539021,0.536948
0.808147,0.899808
0.0311615,0.50125
0.628962,0.862134
0.599321,0.277877
0.297028,0.598178
0.183999,0.0839106
0.0461751,0.578273
0.0288653,0.0456604
0.642899,0.50384
0.488996,0.693336
0.765724,0.39767
0.746135,0.471739
0.181267,0.521537
0.636211,0.451362
0.862944,0.418707
0.398264,0.051896
0.410096,0.429007
0.441609,0.481973
0.722099,0.701526
0.895739,0.14903
0.0222903,0.420433
0.895219,0.620777
0.0242123,0.697991
0.684973,0.355595
0.470695,0.223375
0.750367,0.671511
0.233536,0.79682
0.692624,0.666808
0.0320547,0.170427
0.488102,0.0822436
0.79986,0.70412
0.100902,0.0330079
0.48452,0.0208702
0.914643,0.643281
0.804452,0.966188
0.709562,0.73585
0.801736,0.857497
0.0992112,0.55833
0.379712,0.0938418
0.0878385,0.0705621
0.654088,0.542404
0.464078,0.526776
0.458172,0.228334
0.405759,0.0176486
0.132771,0.33021
0.556595,0.598501
0.491505,0.129376
0.0936292,0.0664779
0.844163,0.0401315
0.523716,0.493842
0.371912,0.778287
0.0315808,0.962367
0.615126,0.481917
0.320559,0.71604
0.21523,0.285638
0.659829,0.933913
0.806629,0.175622
0.0961544,0.788816
0.605653,0.430607
0.612755,0.415202
0.680575,0.0613012
0.81251,0.645028
0.521741,0.55785
0.262445,0.574206
0.383368,0.918499
0.610353,0.0952531
0.75213,0.0210261
0.819481,0.284925
0.0971439,0.353129
0.429371,0.0527582
0.579293,0.666458
0.295612,0.585614
0.64431,0.653648
0.312673,0.613162
0.677228,0.879668
0.991723,0.193112
0.28914,0.23607
0.895302,0.948255
0.781191,0.0890368
0.983736,0.911822
0.109822,0.977908
0.716206,0.196064
0.135953,0.26373
0.547307,0.365442
0.439978,0.0298377
0.627543,0.927722
0.702009,0.179429
0.343232,0.487393
0.930633,0.637825
0.0253424,0.697894
0.525846,0.780176
0.229112,0.859217
0.714167,0.412931
0.236975,0.311031
0.980029,0.0346978
0.103218,0.117196
0.0907601,0.528224
0.603512,0.0338742
0.526429,0.81635
0.477346,0.0396517
0.437252,0.479209
0.913388,0.432574
0.323396,0.011111
0.64609,0.92376
0.566005,0.637946
0.357421,0.424049
0.837176,0.046288
0.942662,0.446093
0.290755,0.548182
0.916143,0.667231
0.31274,0.849464
0.940412,0.193382
0.524351,0.888576
0.239116,0.493671
0.794856,0.717856
0.115849,0.924521
0.492592,0.188145
0.987847,0.816324
0.443098,0.867043
0.490391,0.0453504
0.52139,0.162083
0.638303,0.638133
0.143116,0.260355
0.74051,0.228497
0.963518,0.0869166
0.776538,0.0371032
0.114135,0.374627
0.588547,0.594335
0.677748,0.277006
0.843423,0.0724427
0.662748,0.683835
0.748842,0.63317
0.580053,0.0599539
0.311412,0.358578
0.902738,0.319063
0.650196,0.845076
0.860628,0.777671
0.444446,0.94861
0.844767,0.85422
0.187158,0.786017
0.270987,0.975078
0.377964,0.522464
0.196854,0.52439
0.334418,0.178495
0.911583,0.979373
0.821456,0.792131
0.649804,0.141529
0.17822,0.251481
0.289701,0.560238
0.0311872,0.455258
0.925617,0.21659
0.338944,0.150026
0.775084,0.889508
0.53492,0.418914
0.153002,0.79745
0.826868,0.190829
0.332723,0.564505
0.979796,0.31053
0.195102,0.513208
0.864538,0.221175
0.709413,0.141823
0.798321,0.336185
0.192482,0.304192
0.186227,0.149052
0.786564,0.52999
0.0448697,0.614382
0.0318251,0.659594
0.285356,0.671072
0.49857,0.923673
0.91637,0.756438
0.12932,0.938591
0.168834,0.710877
0.870707,0.766805
0.569564,0.661517
0.0467616,0.706087
0.0420535,0.483092
0.604305,0.947001
0.648723,0.925449
0.501921,0.0647508
0.50541,0.119679
0.846579,0.311505
0.932755,0.457432
0.126645,0.816193
0.645048,0.882722
0.402402,0.323172
0.788076,0.271086
0.704515,0.756319
0.686511,0.0253668
0.195922,0.842508
0.868325,0.00959866
0.0919948,0.763739
0.523194,0.135439
0.270277,0.499189
0.438964,0.460818
0.670536,0.0361462
0.842714,0.210878
0.820249,0.703485
0.00622404,0.610765
0.444049,0.222076
0.0629651,0.152776
0.908312,0.378814
0.597877,0.837673
0.61407,0.485923
0.807778,0.159157
0.214297,0.641934
0.277781,0.802433
0.976651,0.468337
0.433615,0.2426
0.427329,0.948196
0.461452,0.348623
0.62439,0.528958
0.896875,0.882941
0.236489,0.293358
0.330761,0.854307
0.539764,0.563505
0.640402,0.743703
0.583033,0.473217
0.992684,0.954033
0.464715,0.0322835
0.962293,0.470349
0.436719,0.432215
0.964186,0.66115
0.68831,0.938728
0.366246,0.684642
0.93342,0.345569
0.228633,0.620134
0.144314,0.621862
0.29953,0.901765
0.942119,0.974626
0.623424,0.0508536
0.350234,0.753399
0.964467,0.640725
0.0397575,0.924429
0.84455,0.671921
0.69633,0.139838
0.539604,0.659792
0.955594,0.919944
0.770431,0.151314
0.567276,0.423846
0.381896,0.183398
0.696476,0.689723
0.477134,0.888132
0.827332,0.0736098
0.674619,0.395575
0.772067,0.826338
0.383886,0.218287
0.141071,0.946185
0.0816498,0.794728
0.0331449,0.981257
0.233112,0.717121
0.614598,0.0911353
0.887074,0.734483
0.461755,0.331444
0.304462,0.111977
0.323014,0.420238
0.00122458,0.325891
0.757892,0.0279279
0.142077,0.409355
0.145209,0.371058
0.592446,0.826276
0.931153,0.197073
0.777915,0.366861
0.51019,0.462444
0.504758,0.886915
0.354343,0.911873
0.493559,0.299323
0.318362,0.0273546
0.308421,0.141738
0.223012,0.309926
0.839346,0.38667
0.945799,0.63496
0.243695,0.471872
0.232548,0.367769
0.389283,0.985995
0.398912,0.709645
0.62211,0.0399793
0.688674,0.359213
0.738353,0.661842
0.395151,0.892837
0.213471,0.566121
0.942941,0.880845
0.125755,0.351198
0.797718,0.788717
0.107204,0.565998
0.0551783,0.293546
0.395227,0.920391
0.836066,0.0222299
0.572154,0.914836
0.333766,0.573726
0.618563,0.98322
0.72862,0.0139056
0.283144,0.127511
0.00788381,0.795499
0.882136,0.331442
0.125798,0.0361266
0.666259,0.191921
0.798004,0.0930343
0.88305,0.258992
0.874949,0.863591
0.537332,0.112975
0.64989,0.0119088
0.735352,0.724591
0.704486,0.705381
0.9133,0.743462
0.371854,0.609599
0.434412,0.46967
0.128784,0.927503
0.0778312,0.620957
0.397018,0.676985
0.545834,0.717389
0.31413,0.901107
0.772025,0.0896342
0.0210823,0.702138
0.726977,0.10472
0.211574,0.499872
0.824546,0.183601
0.844487,0.457038
0.298045,0.953197
0.610938,0.0972397
0.680631,0.898161
0.743586,0.358003
0.641348,0.986503
0.432484,0.852124
0.444365,0.388575
0.966784,0.58357
0.828054,0.286307
0.947874,0.743768
0.946418,0.36676
0.811185,0.819744
0.851625,0.512022
0.312347,0.713104
0.16294,0.552484
0.373109,0.854429
0.258767,0.853631
0.958024,0.747873
0.739504,0.175055
0.943688,0.651426
0.305537,0.76172
0.318095,0.817645
0.821257,0.54135
0.429348,0.504533
0.476042,0.487831
0.344041,0.939147
0.0219701,0.946027
0.457785,0.557229
0.648689,0.728968
0.511211,0.189899
0.720936,0.31649
0.48442,0.192011
0.51401,0.737219
0.488079,0.4678
0.452132,0.181981
0.554406,0.309189
0.673201,0.5549
0.293665,0.664436
0.620365,0.67353
0.0663488,0.956947
0.0126161,0.0146061
0.190286,0.231836
0.333107,0.662927
0.352303,0.903863
0.740942,0.587564
0.0163571,0.302964
0.633346,0.928222
0.0370517,0.0360545
0.673403,0.970335
0.307638,0.305695
0.608098,0.422521
0.246887,0.170483
0.232176,0.738597
0.740503,0.891
0.186383,0.634515
0.785886,0.916305
0.659193,0.554172
0.489006,0.454584
0.690026,0.166612
0.966185,0.908205
0.970759,0.502833
0.860674,0.205124
0.977269,0.202922
0.456078,0.233649
0.0731748,0.13125
0.83047,0.487856
0.50376,0.211967
0.816289,0.9028
0.677865,0.311719
0.85409,0.712508
0.872847,0.645982
0.0640862,0.768817
0.360766,0.888053
0.593338,0.759656
0.351277,0.930961
0.861815,0.607226
0.385626,0.514742
0.929738,0.747743
0.855658,0.249643
0.767573,0.287293
0.761622,0.792284
0.851047,0.501151
0.884358,0.691318
0.119242,0.313497
0.927317,0.794787
0.704169,0.11706
0.968674,0.255263
0.989432,0.496191
0.763442,0.929803
0.217609,0.41601
0.0383077,0.292636
0.724506,0.916202
0.277098,0.206703
0.933442,0.490366
0.276859,0.551079
0.623073,0.0412769
0.509126,0.651116
0.166593,0.898948
0.969015,0.864289
0.131313,0.056782
0.109134,0.38318
0.173647,0.797033
0.762053,0.37002
0.222464,0.412832
0.256941,0.718827
0.394885,0.0141454
0.967833,0.43292
0.302617,0.790233
0.143319,0.784654
0.457299,0.712541
0.273013,0.964702
0.217053,0.856221
0.800208,0.507494
0.206444,0.907483
0.441117,0.598802
0.896572,0.786695
0.599503,0.815293
0.814688,0.0105339
0.483106,0.255955
0.0491814,0.408611
0.93003,0.277139
0.510934,0.291132
0.802988,0.354887
0.443935,0.103281
0.680071,0.0604388
0.905068,0.441471
0.800592,0.650184
0.364505,0.614138
0.842945,0.244606
0.823821,0.346198
0.453959,0.59507
0.562513,0.166631
0.951734,0.423503
0.779251,0.177734
0.344723,0.499191
0.302517,0.744164
0.605607,0.800111
0.302261,0.243681
0.693195,0.938307
0.118683,0.736695
0.831674,0.416438
0.519277,0.342938
0.831457,0.0723857
0.506861,0.563365
0.568015,0.812087
0.475067,0.637915
0.643651,0.358934
0.38416,0.78733
0.970723,0.174139
0.930827,0.83053
0.528173,0.0299519
0.464397,0.257499
0.813649,0.628117
0.853091,0.047554
0.239757,0.904639
0.32912,0.531092
0.74008,0.822916
0.419106,0.903269
0.246307,0.148941
0.602534,0.462071
0.612693,0.340041
0.673724,0.360956
0.0901409,0.30047
0.695467,0.209335
0.663457,0.587976
0.71078,0.644794
0.186563,0.105668
0.563213,0.156479
0.815217,0.00405948
0.577317,0.146163
0.51778,0.77963
0.240427,0.256486
0.793814,0.92022
0.535985,0.29545
0.944646,0.0611582
0.285367,0.576753
0.340852,0.924052
0.263112,0.265235
0.37423,0.630531
0.548647,0.286361
0.25701,0.787288
0.26365,0.849322
0.422357,0.382562
0.251337,0.177271
0.576987,0.524239
0.225636,0.133432
0.0817578,0.962693
0.0712596,0.741705
0.580503,0.82503
0.660552,0.372046
0.78085,0.314583
0.708743,0.573327
0.835942,0.87371
0.423734,0.35679
0.513086,0.416143
0.590208,0.611876
0.196536,0.490316
0.534667,0.439464
0.33933,0.773999
0.773571,0.484445
0.790694,0.661913
0.918897,0.939943
0.93551,0.727464
0.137274,0.652959
0.886871,0.3056
0.42317,0.734703
0.566157,0.889472
0.673949,0.65596
0.903034,0.520523
0.667809,0.872229
0.993184,0.557561
0.321425,0.576777
0.490407,0.705617
0.323325,0.173091
0.977128,0.686112
0.942713,0.782329
0.867729,0.0698577
0.108685,0.566377
0.579703,0.100308
0.873053,0.776263
0.753731,0.746605
0.301926,0.682651
0.0846091,0.907302
0.565784,0.457717
0.0462746,0.302942
0.894791,0.226234
0.809854,0.838749
0.828311,0.320744
0.0327633,0.266298
0.266295,0.402339
0.36024,0.678737
0.180557,0.142694
0.932029,0.5573
0.585833,0.312453
0.952804,0.0827851
0.758175,0.775993
0.429973,0.0932032
0.602623,0.285744
0.118115,0.025793
0.329474,0.0505066
0.512907,0.799968
0.306873,0.0521282
0.378769,0.827408
0.916701,0.22905
0.905768,0.733525
0.871003,0.331788
0.482978,0.794476
0.528816,0.17663
0.82662,0.865929
0.482833,0.735025
0.484198,0.378731
0.426663,0.236339
0.372637,0.886544
0.494778,0.260916
0.364901,0.125328
0.545256,0.104058
0.265264,0.605532
0.468899,0.262293
0.979805,0.0516118
0.487844,0.733368
0.12838,0.541116
0.46108,0.802719
0.311016,0.361535
0.569689,0.963988
0.804592,0.443507
0.289947,0.542045
0.052085,0.646662
0.549048,0.858898
0.272285,0.251679
0.995634,0.10468
0.530099,0.50909
0.368804,0.538943
0.975276,0.468036
0.282507,0.927691
0.899805,0.615456
0.523485,0.135655
0.218264,0.356111
0.224338,0.356872
0.767368,0.08096
0.522861,0.0240394
0.117809,0.954926
0.821152,0.637535
0.0374659,0.308799
0.931286,0.175035
0.0366172,0.985704
0.142848,0.0778291
0.282117,0.726397
0.557779,0.962603
0.0219893,0.198803
0.998994,0.318439
0.0674868,0.808349
0.131354,0.805289
0.945659,0.469069
0.162887,0.332737
0.754913,0.95746
0.182464,0.333905
0.788474,0.847988
0.259621,0.286119
0.244239,0.671086
0.459337,0.803066
0.759939,0.381119
0.00945442,0.867049
0.248746,0.768341
0.441808,0.341308
0.54449,0.733228
0.199932,0.0122107
0.429089,0.557642
0.470099,0.972872
0.293889,0.762502
0.171502,0.768782
0.135811,0.369439
0.944113,0.399519
0.89103,0.909225
0.112237,0.771029
0.989628,0.922233
0.106114,0.162003
0.80508,0.343458
0.763997,0.331692
0.0270895,0.899703
0.981991,0.0906878
0.347011,0.0495772
0.820551,0.767237
0.761967,0.69815
0.829892,0.954432
0.463362,0.694369
0.921662,0.351131
0.742622,0.0595694
0.785379,0.135659
0.828989,0.448663
0.236138,0.773075
0.0187264,0.00562706
0.933988,0.829335
0.731543,0.411667
0.558385,0.697929
0.198142,0.780989
0.687888,0.186166
0.00885445,0.262114
0.148868,0.488426
0.329873,0.850365
0.58485,0.93737
0.855604,0.346662
0.998625,0.59697
0.384747,0.0537369
0.297299,0.92695
0.784974,0.821791
0.841169,0.0436646
0.583402,0.77936
0.127306,0.210809
0.290885,0.729679
0.648927,0.0953431
0.285188,0.393946
0.693007,0.969552
0.776916,0.595629
0.812543,0.401691
0.844422,0.558498
0.185545,0.126821
0.126237,0.353304
0.772807,0.61959
0.832922,0.751509
0.644408,0.714397
0.637152,0.555619
0.460396,0.711762
0.370932,0.932774
0.922914,0.76007
0.509744,0.903917
0.0836841,0.283421
0.810399,0.056004
0.72538,0.333033
0.636189,0.312261
0.764015,0.879597
0.489003,0.169979
0.19302,0.696894
0.122952,0.963641
0.494373,0.362869
0.827696,0.947182
0.597682,0.780292
0.982821,0.253559
0.976059,0.974035
0.560911,0.920936
0.697563,0.892062
0.578905,0.324739
0.773941,0.758909
0.24275,0.447849
0.097945,0.59705
0.310749,0.774751
0.315923,0.584785
0.913897,0.846517
0.245325,0.769436
0.912538,0.0690825
0.2482,0.408791
0.092505,0.696822
0.513566,0.963794
0.123868,0.54154
0.640189,0.32861
0.790291,0.203079
0.876042,0.977125
0.955199,0.846494
0.480154,0.748076
0.0296054,0.582856
0.714666,0.551436
0.217827,0.521248
0.126096,0.317997
0.261734,0.65244
0.10693,0.436682
0.798419,0.0479022
0.955893,0.106939
0.29211,0.433134
0.353994,0.523925
0.114289,0.278462
0.0059802,0.489789
0.17685,0.909227
0.0250724,0.307365
0.263579,0.967518
0.800544,0.196795
0.581147,0.779155
0.0719198,0.453414
0.49614,0.0733412
0.189654,0.159537
0.104959,0.447377
0.587319,0.808729
0.284564,0.968433
0.403243,0.497971
0.0731185,0.959607
0.66636,0.22803
0.683143,0.228127
0.00938297,0.34199
0.283224,0.137067
0.753832,0.212332
0.386538,0.749564
0.170535,0.748477
0.282898,0.799034
0.269119,0.0699727
0.0170942,0.136106
0.848351,0.377385
0.528868,0.99363
0.649916,0.863997
0.101548,0.454945
0.193328,0.34915
0.0574772,0.375422
0.585,0.302292
0.326578,0.437904
0.903531,0.0686112
0.176373,0.765021
0.800998,0.96984
0.422728,0.878371
0.895792,0.815248
0.482718,0.638029
0.00107789,0.556987
0.368124,0.419105
0.794191,0.449485
0.033632,0.797728
0.305584,0.661207
0.214051,0.714655
0.780357,0.178314
0.831502,0.132483
0.849255,0.441745
0.225382,0.939038
0.410494,0.266646
0.344149,0.546247
0.986207,0.806593
0.666381,0.64368
0.0876547,0.468707
0.502362,0.70443
0.540621,0.60815
0.8223,0.844879
0.0499441,0.100505
0.642718,0.319451
0.664241,0.136012
0.762333,0.578772
0.479335,0.120423
0.949286,0.0874003
0.787924,0.719286
0.289885,0.874858
0.157789,0.668611
0.787668,0.0486066
0.237031,0.939592
0.654792,0.847667
0.724204,0.489131
0.624343,0.731719
0.773509,0.377519
0.431782,0.249899
0.976037,0.306114
0.818972,0.823257
0.946703,0.244331
0.148758,0.422964
0.42694,0.190006
0.937361,0.369527
0.344262,0.888633
0.147044,0.495
0.756804,0.911849
0.955957,0.682654
0.543083,0.572727
0.119889,0.00700979
0.639234,0.485336
0.120103,0.79658
0.171024,0.445505
0.912287,0.804154
0.30714,0.160122
0.506053,0.357283
0.460758,0.938997
0.97028,0.285378
0.606589,0.950719
0.275013,0.463389
0.588973,0.469859
0.155397,0.161215
0.740372,0.767892
0.782886,0.772225
0.0158667,0.808718
0.0406454,0.133813
0.470291,0.674749
0.208863,0.31895
0.783847,0.923337
0.725184,0.552529
0.103622,0.0839457
0.0925004,0.901528
0.594181,0.0536141
0.0704614,0.758609
0.866394,0.813758
0.427436,0.235284
0.888392,0.48285
0.360088,0.229175
0.0877278,0.41363
0.640112,0.405819
0.857413,0.801098
0.601683,0.881655
0.726596,0.0334028
0.0762257,0.0334362
0.277701,0.330121
0.0468805,0.771972
0.754623,0.599038
0.467671,0.251579
0.865224,0.460155
0.460932,0.998762
0.885201,0.850967
0.82964,0.876228
0.715544,0.55739
0.557329,0.288947
0.145344,0.324135
0.395184,0.505694
0.353682,0.599819
0.18466,0.478134
0.774086,0.256435
0.893632,0.0884181
0.906713,0.694723
0.780916,0.723824
0.0204276,0.574987
0.487279,0.123488
0.837119,0.967484
0.427411,0.815855
0.170105,0.870276
0.881962,0.881429
0.769123,0.629556
0.24897,0.954226
0.547887,0.14399
0.371985,0.897299
0.87863,0.294574
0.430399,0.78575
0.796484,0.718045
0.797843,0.914951
0.516539,0.492981
0.521408,0.914898
0.978106,0.0104705
0.408877,0.649227
0.200518,0.385239
0.441252,0.593906
0.0918656,0.391154
0.952132,0.119283
0.940727,0.646328
0.657876,0.911497
0.332786,0.785446
0.376243,0.281273
0.933169,0.90399
0.166234,0.170013
0.827154,0.591503
0.880512,0.298824
0.541238,0.67047
0.618025,0.772548
0.0824132,0.152753
0.0613445,0.485161
0.738566,0.441452
0.197876,0.260412
0.856988,0.609729
0.35817,0.842974
0.727452,0.132445
0.727111,0.981835
0.855143,0.340803
0.657036,0.069055
0.0726617,0.394988
0.455668,0.659907
0.750702,0.715788
0.22906,0.409576
0.00890945,0.692166
0.104158,0.920997
0.099313,0.47722
0.686945,0.715595
0.300879,0.882466
0.618797,0.435825
0.520199,0.542203
0.416985,0.587366
0.192828,0.921079
0.108728,0.0597795
0.799811,0.130479
0.962239,0.64924
0.963482,0.742859
0.578249,0.928857
0.290963,0.633306
0.859845,0.699906
0.562036,0.389876
0.764631,0.085034
0.153542,0.689761
0.503248,0.323775
0.865558,0.412986
0.84112,0.226043
0.990936,0.822856
0.400297,0.28303
0.0373809,0.415172
0.194483,0.154727
0.232346,0.732468
0.486637,0.152157
0.367952,0.902719
0.0191492,0.133239
0.0115103,0.641212
0.421741,0.918251
0.404656,0.136724
0.0829738,0.0463303
0.706979,0.632488
0.18768,0.148105
0.489654,0.666599
0.219556,0.439494
0.978387,0.864096
0.559181,0.143318
0.492084,0.435568
0.0831029,0.337691
0.534502,0.875876
0.905835,0.621357
0.138335,0.708036
0.508092,0.0544845
0.320591,0.76864
0.988998,0.468371
0.352719,0.802209
0.250778,0.659081
0.572781,0.449018
0.910517,0.908784
0.303191,0.317606
0.324394,0.348528
0.0853875,0.769338
0.0895635,0.775224
0.445394,0.322893
0.564023,0.774574
0.422318,0.497345
0.353259,0.956134
0.227409,0.0911
0.959453,0.136405
0.497189,0.700403
0.415219,0.631068
0.835675,0.636175
0.224201,0.919457
0.919786,0.509599
0.271384,0.121673
0.575153,0.915812
0.956534,0.949418
0.745054,0.358216
0.169196,0.120019
0.346751,0.814678
0.192689,0.796228
0.985953,0.870762
0.451192,0.807956
0.658399,0.852095
0.539671,0.297796
0.61303,0.882355
0.981825,0.382959
0.820411,0.406788
0.61103,0.92152
0.228589,0.344027
0.399196,0.155865
0.619493,0.0627594
0.119457,0.772045
0.213701,0.20037
0.955202,0.43313
0.236517,0.228777
0.22019,0.70502
0.644388,0.391396
0.269275,0.743008
0.591496,0.780508
0.618737,0.169457
0.626037,0.49795
0.55085,0.885368
0.918835,0.380071
0.799648,0.798391
0.338977,0.740763
0.82482,0.253184
0.891152,0.287361
0.0387541,0.900599
0.608855,0.604075
0.558998,0.38272
0.756566,0.241383
0.623187,0.0187692
0.16275,0.682749
0.35449,0.180749
0.229867,0.705176
0.786334,0.947651
0.303831,0.420234
0.996671,0.65383
0.342751,0.242399
0.865503,0.789647
0.436435,0.677807
0.595352,0.51065
0.892034,0.0954128
0.168578,0.111879
0.889802,0.476158
0.0699352,0.880779
0.15372,0.0175322
0.0879223,0.257289
0.644419,0.594922
0.711631,0.35431
0.91813,0.333783
0.842142,0.311576
0.304299,0.239887
0.126516,0.627137
0.831993,0.156975
0.610132,0.328763
0.0672346,0.359777
0.204308,0.768529
0.268994,0.975993
0.18723,0.688026
0.882472,0.553072
0.549603,0.283853
0.245769,0.240578
0.0102791,0.0763218
0.537484,0.239037
0.832878,0.341035
0.0498978,0.350367
0.815478,0.703936
0.0859988,0.227634
0.552906,0.945647
0.780336,0.748342
0.536726,0.801753
0.0797919,0.281877
0.623011,0.849811
0.695376,0.372082
0.966539,0.522784
0.193581,0.317399
0.00649683,0.211326
0.470501,0.0342542
0.542684,0.23455
0.633249,0.844362
0.683242,0.0505583
0.140246,0.491287
0.953272,0.0223761
0.966262,0.511814
0.563313,0.393873
0.167535,0.16739
0.905989,0.748594
0.705288,0.0384135
0.283141,0.313152
0.0209866,0.679923
0.614975,0.135729
0.340017,0.804211
0.433454,0.677233
0.821626,0.987168
0.507689,0.543217
0.824379,0.75166
0.67804,0.2691
0.808199,0.359267
0.715005,0.877007
0.107087,0.750377
0.36091,0.674927
0.562808,0.983905
0.662292,0.803683
0.502619,0.521233
0.0977057,0.609466
0.103575,0.310196
0.449068,0.609485
0.640429,0.994785
0.801626,0.0378547
0.936857,0.171678
0.501924,0.958483
0.354196,0.369042
0.691493,0.613275
0.732273,0.595877
0.797297,0.342449
0.521719,0.509309
0.817318,0.155513
0.102331,0.1889
0.483042,0.734947
0.370865,0.821372
0.435594,0.0339086
0.968419,0.564877
0.0314823,0.679645
0.281681,0.349412
0.0295337,0.946173
0.127548,0.532159
0.778112,0.509977
0.289091,0.919907
0.0901466,0.566243
0.71345,0.772996
0.104804,0.196259
0.0476025,0.893277
0.579475,0.403516
0.554755,0.368857
0.763275,0.354207
0.564376,0.2074
0.142991,0.72582
0.692191,0.825278
0.102951,0.566262
0.28029,0.288019
0.0200545,0.425425
0.823284,0.804926
0.362577,0.291779
0.0496167,0.845413
0.720348,0.41348
0.630665,0.439388
0.727851,0.740924
0.385424,0.867427
0.295661,0.380023
0.250225,0.481036
0.605117,0.516347
0.666167,0.259488
0.537972,0.626247
0.448088,0.3386
0.656793,0.183815
0.494068,0.738612
0.634859,0.894541
0.786754,0.737724
0.968733,0.530481
0.130668,0.508807
0.85034,0.254187
0.452341,0.123652
0.0297422,0.951525
0.0915875,0.0626457
0.554995,0.421319
0.137338,0.962029
0.865756,0.310158
0.617528,0.714388
0.385407,0.593984
0.522781,0.363827
0.887928,0.98932
0.653525,0.477834
0.722508,0.036162
0.886304,0.797708
0.0445941,0.536123
0.421865,0.522359
0.261712,0.121748
0.281342,0.3532
0.568533,0.298441
0.499178,0.761285
0.946455,0.105895
0.750635,0.784323
0.0725109,0.77842
0.688424,0.487469
0.948562,0.247045
0.282844,0.147316
0.209396,0.0637135
0.292881,0.972288
0.0783632,0.916169
0.704012,0.429526
0.73327,0.695211
0.101042,0.675489
0.190319,0.853248
0.241524,0.532843
0.120735,0.883198
0.860048,0.093336
0.992833,0.447976
0.210656,0.271704
0.4948,0.138829
0.520554,0.843711
0.936997,0.140629
0.182389,0.873782
0.258277,0.0324152
0.807058,0.37486
0.470704,0.944624
0.40137,0.514669
0.928442,0.495197
0.718246,0.0677175
0.325974,0.129544
0.625733,0.128177
0.672509,0.443643
0.241248,0.806915
0.197291,0.742078
0.237901,0.296317
0.131583,0.710649
0.0598292,0.117123
0.539669,0.582193
0.790469,0.707257
0.897309,0.154326
0.444255,0.590869
0.645065,0.874869
0.752391,0.385407
0.214911,0.568051
0.157786,0.926152
0.846242,0.455194
0.779215,0.502163
0.439143,0.290662
0.55603,0.430179
0.0553291,0.710758
0.152848,0.208655
0.684971,0.837552
0.618397,0.959384
0.420807,0.762881
0.745093,0.771134
0.193268,0.32081
0.287302,0.190334
0.320888,0.753923
0.106009,0.830446
0.923549,0.539694
0.661133,0.739428
0.391087,0.187961
0.137766,0.0771353
0.860945,0.267588
0.562404,0.199889
0.992765,0.327
0.860409,0.827549
0.618409,0.843649
0.861614,0.222182
0.701571,0.757596
0.806292,0.17616
0.430543,0.89918
0.257323,0.584321
0.16693,0.0830318
0.431654,0.168792
0.0803452,0.200475
0.804514,0.200382
0.071268,0.550315
0.245101,0.133749
