x,y
0.317454,0.488267
0.794228,0.203132
0.600553,0.71915
0.849598,0.775607
0.28007,0.784841
0.0691511,0.0424019
0.758777,0.662209
0.341032,0.97983
0.865631,0.546126
0.839288,0.329845
0.428483,0.332409
0.598358,0.00946537
0.612641,0.710769
0.542531,0.301508
0.85061,0.414113
0.491793,0.320029
0.351023,0.16396
0.996334,0.607437
0.98205,0.0392291
0.323042,0.542416
0.706361,0.641338
0.830431,0.681406
0.157202,0.569911
0.918887,0.214773
0.232649,0.826026
0.513888,0.341599
0.63276,0.345747
0.778062,0.433678
0.865652,0.956892
0.842731,0.448319
0.828084,0.731835
0.72617,0.527016
0.0533667,0.934898
0.917228,0.580344
0.149613,0.833177
0.893121,0.315886
0.0445574,0.180285
0.480826,0.0871924
0.742892,0.989749
0.982459,0.289433
0.989446,0.440642
0.758757,0.794654
0.707304,0.421377
0.640244,0.63413
0.203424,0.662716
0.8315,0.731627
0.308604,0.26708
0.921518,0.203352
0.168366,0.485036
0.219525,0.872234
0.72846,0.358152
0.697273,0.432169
0.770604,0.294738
0.306502,0.451383
0.544652,0.788221
0.228957,0.331974
0.32601,0.110354
0.882064,0.0181636
0.974261,0.607821
0.748086,0.880067
0.160147,0.450079
0.695801,0.872199
0.873621,0.687435
0.116244,0.340811
0.641964,0.851465
0.339963,0.951108
0.312666,0.996063
0.499824,0.558091
0.103534,0.134224
0.905877,0.104633
0.0925176,0.713968
0.531554,0.675534
0.253066,0.812379
0.979675,0.220425
0.759599,0.318873
0.526132,0.792589
0.0902252,0.27328
0.645069,0.216549
0.453386,0.303178
0.40375,0.838309
0.65094,0.507586
0.573546,0.985024
0.41616,0.590503
0.62709,0.865478
0.915487,0.799825
0.204081,0.656296
0.376485,0.440322
0.758857,0.545529
0.598498,0.810934
0.0617132,0.0883234
0.362207,0.190475
0.123612,0.91314
0.107439,0.532091
0.0393168,0.604528
0.565541,0.369783
0.994403,0.644628
0.560261,0.250373
0.0830319,0.878699
0.611701,0.210376
0.0192087,0.000571299
0.855694,0.547519
0.526934,0.75528
0.847835,0.323453
0.96344,0.0932293
0.0169036,0.308553
0.912512,0.306843
0.0457436,0.402884
0.0353284,0.718989
0.595128,0.717605
0.597729,0.292585
0.135991,0.0664215
0.208519,0.715528
0.20453,0.561216
0.842836,0.398379
0.358889,0.467263
0.115988,0.8499
0.249975,0.646679
0.487013,0.568002
0.403176,0.684658
0.208455,0.540182
0.459503,0.421122
0.205069,0.777255
0.420373,0.77423
0.300522,0.435335
0.346607,0.556683
0.375691,0.577767
0.56261,0.235049
0.459923,0.958031
0.777802,0.84402
0.689099,0.867463
0.126208,0.137937
0.105625,0.237698
0.21575,0.640826
0.106086,0.261084
0.454981,0.527936
0.702867,0.836882
0.101781,0.797522
0.419828,0.190192
0.450087,0.769138
0.592913,0.517598
0.45921,0.73044
0.795397,0.0752306
0.724001,0.74134
0.207896,0.205041
0.928025,0.950625
0.314259,0.26691
0.344899,0.460344
0.65248,0.072009
0.916129,0.98555
0.65314,0.27769
0.859601,0.901584
0.769733,0.241574
0.387626,0.680997
0.957106,0.580898
0.570464,0.702953
0.33513,0.290628
0.778703,0.522446
0.592647,0.539098
0.965647,0.0756543
0.0541661,0.219732
0.740533,0.765748
0.225851,0.459716
0.420141,0.85937
0.0972448,0.870256
0.542888,0.334087
0.843421,0.282114
0.920669,0.63705
0.739503,0.64149
0.867133,0.927917
0.991652,0.531584
0.473968,0.735624
0.844999,0.381964
0.957517,0.448904
0.820071,0.120815
0.109896,0.891976
0.68644,0.855133
0.65297,0.66279
0.780238,0.0246312
0.695889,0.361834
0.305039,0.578798
0.684564,0.328873
0.682334,0.23618
0.456189,0.269064
0.149117,0.233553
0.444958,0.868048
0.533399,0.301149
0.234974,0.605967
0.0884846,0.617258
0.309647,0.9418
0.989416,0.952656
0.407946,0.467235
0.884916,0.851191
0.417035,0.568919
0.21241,0.099815
0.523493,0.0379329
0.748981,0.733834
0.799813,0.848075
0.501516,0.139883
0.770519,0.418437
0.491997,0.862091
0.14136,0.626084
0.499482,0.548183
0.990759,0.437463
0.912698,0.0842909
0.894662,0.666722
0.826196,0.565202
0.636767,0.922843
0.501214,0.937164
0.916497,0.164905
0.534666,0.743654
0.199639,0.54256
0.521665,0.0988412
0.559049,0.804869
0.0488586,0.333736
0.515844,0.327894
0.499536,0.581311
0.266656,0.739712
0.586794,0.968809
0.721395,0.736435
0.951738,0.721772
0.463755,0.162624
0.463162,0.58652
0.0157832,0.24314
0.494479,0.75158
0.308783,0.505902
0.68446,0.571581
0.00729324,0.754337
0.292105,0.106226
0.345225,0.123562
0.303468,0.495865
0.948728,0.183264
0.925068,0.253644
0.269319,0.421173
0.368878,0.779264
0.454814,0.312272
0.441142,0.895795
0.504701,0.44057
0.362265,0.944785
0.219674,0.337494
0.952272,0.100989
0.914367,0.399639
0.378958,0.938561
0.17932,0.85459
0.330847,0.618184
0.258428,0.964345
0.716629,0.202534
0.72452,0.0356085
0.599931,0.830012
0.90635,0.475053
0.270057,0.0328524
0.155797,0.320679
0.179883,0.42413
0.271865,0.288926
0.368652,0.785881
0.414964,0.837636
0.989671,0.46056
0.313288,0.129149
0.20209,0.038277
0.959433,0.530317
0.51937,0.964776
0.117827,0.419913
0.995862,0.510595
0.945702,0.411661
0.473379,0.190599
0.0718883,0.300984
0.534362,0.442527
0.796978,0.257556
0.574945,0.510553
0.626208,0.6256
0.599711,0.435063
0.17957,0.300442
0.865175,0.515432
0.350778,0.691038
0.582494,0.622889
0.470701,0.690324
0.292607,0.865382
0.430681,0.798367
0.199437,0.633939
0.994398,0.985353
0.586711,0.143981
0.966685,0.891539
0.2665,0.420744
0.281309,0.0645899
0.62077,0.0676671
0.250781,0.586045
0.555058,0.436816
0.674256,0.125519
0.921785,0.818153
0.963594,0.63391
0.800499,0.342775
0.910464,0.588088
0.686498,0.627228
0.477299,0.519368
0.769825,0.965548
0.906364,0.336761
0.101626,0.448482
0.923501,0.833262
0.390933,0.15716
0.471099,0.908021
0.920731,0.238845
0.492256,0.337062
0.0715254,0.572741
0.407089,0.556666
0.571976,0.890943
0.227305,0.227652
0.962709,0.369753
0.354998,0.860783
0.338941,0.886929
0.217206,0.0375004
0.454146,0.158099
0.172034,0.237492
0.19886,0.92885
0.541783,0.287168
0.722844,0.581905
0.229534,0.27646
0.670244,0.75484
0.448346,0.100461
0.353637,0.825493
0.474997,0.600518
0.372158,0.264031
0.189669,0.590647
0.0223565,0.730361
0.907345,0.489279
0.530277,0.949404
0.345866,0.860285
0.372872,0.0823153
0.145657,0.864289
0.235524,0.34073
0.630994,0.986265
0.888655,0.182289
0.382067,0.102198
0.662123,0.774748
0.893421,0.311048
0.924159,0.394346
0.31773,0.18928
0.906235,0.41732
0.905944,0.692937
0.788989,0.19321
0.637945,0.698321
0.0698194,0.410404
0.27546,0.651309
0.961091,0.726887
0.372689,0.289524
0.605252,0.347966
0.218773,0.339925
0.352912,0.26476
0.705564,0.622163
0.231203,0.947511
0.387386,0.297103
0.644052,0.778077
0.911935,0.0774386
0.909064,0.718684
0.444051,0.213151
0.919779,0.063429
0.538042,0.275213
0.345893,0.390102
0.146214,0.165021
0.0356489,0.54029
0.740455,0.490832
0.850173,0.623364
0.544304,0.288186
0.422017,0.935257
0.961716,0.376621
0.380737,0.369966
0.0947872,0.701829
0.748064,0.615166
0.707055,0.943208
0.175999,0.744391
0.979207,0.609674
0.887707,0.546346
0.623277,0.19303
0.410747,0.482351
0.776936,0.211325
0.726104,0.871016
0.709025,0.208505
0.519852,0.92797
0.0988125,0.38734
0.262989,0.977822
0.905031,0.308554
0.675007,0.688183
0.0607186,0.101424
0.791088,0.700716
0.610395,0.0695616
0.613839,0.661345
0.728742,0.0553729
0.0204219,0.505261
0.856557,0.687569
0.879139,0.687038
0.745055,0.772775
0.488735,0.542099
0.174449,0.106561
0.377838,0.751314
0.517265,0.74579
0.901584,0.81561
0.186896,0.726996
0.25471,0.816673
0.902907,0.226072
0.680236,0.211201
0.217929,0.520577
0.214346,0.022031
0.336581,0.215084
0.519317,0.563186
0.14971,0.518836
0.937211,0.651784
0.331544,0.84715
0.181039,0.480757
0.479462,0.532799
0.168108,0.732637
0.75256,0.127886
0.168796,0.649964
0.483518,0.202405
0.888527,0.379236
0.0476572,0.918852
0.641894,0.399457
0.687644,0.51213
0.0542834,0.0515855
0.496768,0.349131
0.390964,0.881182
0.41037,0.68906
0.377215,0.35612
0.574056,0.604886
0.979233,0.888707
0.440796,0.919655
0.777144,0.399111
0.878274,0.908423
0.761855,0.381674
0.455967,0.610326
0.920641,0.32751
0.567358,0.118402
0.263125,0.839232
0.02989,0.831382
0.345328,0.0601068
0.228349,0.29033
0.509185,0.657874
0.48101,0.626154
0.612744,0.225294
0.127263,0.129812
0.372217,0.0088167
0.362905,0.342813
0.184914,0.306692
0.267095,0.899073
0.207169,0.629689
0.654137,0.390084
0.275135,0.0830386
0.332537,0.775339
0.520728,0.180497
0.793002,0.738476
0.328203,0.250004
0.694108,0.627322
0.575534,0.512522
0.131428,0.946874
0.640913,0.155044
0.507929,0.801237
0.198689,0.640631
0.0321719,0.780205
0.489304,0.921204
0.471233,0.683164
0.921373,0.71207
0.691297,0.0242224
0.499655,0.614682
0.869747,0.0345676
0.682676,0.514224
0.197997,0.894083
0.378519,0.928504
0.341782,0.339918
0.127231,0.982441
0.471838,0.846536
0.9903,0.589884
0.82951,0.110403
0.715502,0.505075
0.673768,0.096451
0.825734,0.695369
0.260089,0.399375
0.0858612,0.804952
0.0879958,0.618459
0.714212,0.281617
0.454686,0.0362137
0.332766,0.949484
0.00473825,0.742874
0.971407,0.195668
0.79681,0.103823
0.56928,0.164126
0.937236,0.663279
0.885459,0.482171
0.967908,0.422544
0.425248,0.658829
0.964748,0.956909
0.464503,0.132622
0.615563,0.739336
0.798179,0.565018
0.347221,0.444272
0.621375,0.970359
0.0841006,0.150238
0.472895,0.913975
0.37945,0.674307
0.661942,0.37745
0.904635,0.206129
0.158865,0.951987
0.417482,0.0523793
0.0579024,0.113114
0.547735,0.297911
0.223731,0.361173
0.0984773,0.933161
0.775478,0.523849
0.802184,0.926781
0.942144,0.565625
0.957706,0.194837
0.552136,0.957769
0.462908,0.746023
0.391767,0.0330142
0.964164,0.90059
0.0977,0.429223
0.775358,0.410465
0.851217,0.0582127
0.5598,0.259909
0.904604,0.273262
0.855645,0.569148
0.357973,0.0853886
0.71518,0.298952
0.159438,0.268773
0.189579,0.902729
0.286793,0.0797324
0.361096,0.808076
0.446437,0.147645
0.00804441,0.281553
0.771219,0.112912
0.90179,0.377026
0.00468157,0.475991
0.643662,0.272001
0.905449,0.639551
0.0841792,0.655646
0.335547,0.242044
0.961416,0.903458
0.379209,0.54797
0.90444,0.352792
0.216109,0.7764
0.47949,0.179325
0.444311,0.959768
0.975359,0.76511
0.741241,0.693533
0.863548,0.251169
0.603401,0.216746
0.788551,0.104317
0.233906,0.749774
0.066298,0.681159
0.771448,0.92275
0.654062,0.991589
0.936605,0.827106
0.582889,0.181403
0.236934,0.660827
0.275178,0.0159253
0.541246,0.264147
0.49622,0.82306
0.846692,0.894882
0.155316,0.671768
0.588441,0.357754
0.907614,0.462239
0.208607,0.628011
0.680567,0.706271
0.731317,0.0933777
0.771113,0.341102
0.184937,0.618748
0.84814,0.406861
0.844199,0.125122
0.204482,0.397613
0.169809,0.516108
0.849579,0.334264
0.700441,0.754254
0.370665,0.513977
0.760637,0.194745
0.289083,0.636553
0.636918,0.331197
0.705443,0.61658
0.274916,0.907324
0.0957198,0.789457
0.503319,0.637901
0.688093,0.508768
0.566179,0.136493
0.275992,0.380937
0.775188,0.0205307
0.0107827,0.56006
0.791745,0.605602
0.163327,0.956987
0.010659,0.313321
0.380339,0.527045
0.338484,0.10819
0.668183,0.971846
0.184531,0.353886
0.556888,0.549469
0.834073,0.655509
0.0758183,0.745628
0.674837,0.28141
0.981782,0.915635
0.234196,0.883115
0.467567,0.718932
0.0873958,0.508031
0.948888,0.871323
0.0603787,0.338018
0.184328,0.516967
0.912714,0.373664
0.10136,0.609743
0.559864,0.321038
0.618454,0.49506
0.140562,0.453279
0.472375,0.208219
0.270509,0.850388
0.0354387,0.88974
0.44824,0.0327461
0.06031,0.0456492
0.384203,0.544765
0.971115,0.528709
0.652095,0.230294
0.594051,0.565474
0.245996,0.601726
0.355363,0.410812
0.557831,0.311646
0.209858,0.403922
0.230634,0.418849
0.338071,0.185967
0.903791,0.427668
0.229448,0.63743
0.302991,0.710389
0.938592,0.260535
0.135367,0.809065
0.502915,0.8382
0.926653,0.906227
0.278752,0.402832
0.0456035,0.319241
0.328092,0.933829
0.00920898,0.383798
0.619595,0.919802
0.043557,0.328334
0.742675,0.844607
0.0342956,0.626164
0.0885821,0.548913
0.585503,0.122155
0.259713,0.971424
0.977915,0.532064
0.193034,0.79991
0.159494,0.374879
0.146399,0.985685
0.720679,0.310907
0.835884,0.136641
0.359605,0.374688
0.205906,0.458378
0.338785,0.869762
0.366946,0.147065
0.599963,0.533679
0.83764,0.561491
0.440693,0.94556
0.0858551,0.290667
0.835393,0.232249
0.715374,0.441829
0.695402,0.890019
0.668422,0.374077
0.978925,0.725105
0.0627428,0.533428
0.484189,0.80168
0.0708659,0.87056
0.286829,0.345771
0.0150265,0.656049
0.543712,0.624297
0.438277,0.0617487
0.273583,0.336288
0.880755,0.79604
0.820244,0.118411
0.458601,0.563036
0.937636,0.720752
0.504245,0.411737
0.197338,0.638498
0.718268,0.53331
0.203401,0.623444
0.461948,0.36123
0.707741,0.199207
0.400286,0.207358
0.137915,0.770997
0.246538,0.0986447
0.308186,0.191167
0.175721,0.454842
0.119234,0.753394
0.535575,0.44649
0.363175,0.446053
0.366868,0.842082
0.673417,0.0793132
0.255734,0.218319
0.610755,0.79076
0.13336,0.730759
0.4966,0.800902
0.847079,0.842429
0.724685,0.0230593
0.165658,0.934058
0.784045,0.595709
0.134154,0.589566
0.613656,0.532238
0.982654,0.981367
0.948511,0.912349
0.625772,0.862116
0.094431,0.107356
0.876593,0.845635
0.512824,0.290002
0.317306,0.414048
0.340981,0.596298
0.188431,0.344185
0.63923,0.118501
0.9054,0.884721
0.800071,0.512041
0.727807,0.361688
0.739819,0.255102
0.630631,0.827058
0.870775,0.726984
0.289882,0.163853
0.533793,0.367733
0.188545,0.167656
0.916144,0.940432
0.0869781,0.676766
0.489502,0.721572
0.705589,0.623535
0.170016,0.48704
0.660956,0.535109
0.521937,0.225392
0.58417,0.129296
0.932109,0.663932
0.359395,0.98428
0.0643108,0.735101
0.38289,0.763473
0.731431,0.0364482
0.638626,0.281774
0.590968,0.0926862
0.524804,0.840793
0.532683,0.581405
0.0236536,0.98219
0.22996,0.273279
0.189744,0.484798
0.216072,0.250623
0.770324,0.287781
0.0813305,0.880172
0.985789,0.670409
0.0737925,0.0347219
0.374407,0.701317
0.443542,0.32664
0.756415,0.404448
0.248163,0.138228
0.686076,0.503206
0.816392,0.0697193
0.116456,0.0931735
0.510581,0.185999
0.684016,0.371871
0.978269,0.391639
0.274029,0.871254
0.971618,0.656218
0.174239,0.45116
0.387981,0.708824
0.493762,0.296689
0.925295,0.177854
0.981753,0.833675
0.132551,0.871934
0.885238,0.828817
0.830852,0.689603
0.0541178,0.898232
0.122349,0.170223
0.695036,0.790057
0.288718,0.848531
0.0634037,0.260468
0.500392,0.812553
0.146849,0.508407
0.218818,0.888625
0.0637426,0.717426
0.572972,0.347599
0.664133,0.390778
0.104072,0.10902
0.402085,0.928401
0.791161,0.585696
0.531548,0.210631
0.195947,0.765874
0.896966,0.381098
0.43316,0.254821
0.179178,0.350901
0.0965603,0.221911
0.1034,0.944937
0.220323,0.861236
0.742644,0.577613
0.129575,0.273686
0.025732,0.662956
0.894324,0.3616
0.294614,0.808216
0.981231,0.658899
0.821499,0.914261
0.500801,0.653308
0.274603,0.796613
0.424749,0.402004
0.790216,0.510344
0.767564,0.17162
0.731577,0.708375
0.0378677,0.877678
0.738962,0.44635
0.171003,0.270719
0.72045,0.031298
0.189934,0.375398
0.179483,0.587838
0.696006,0.361841
0.393466,0.138136
0.886054,0.379303
0.381345,0.0447149
0.699429,0.936543
0.346274,0.0668573
0.920707,0.191007
0.867246,0.967662
0.294291,0.697528
0.722603,0.428993
0.0845767,0.826885
0.80089,0.831054
0.900816,0.282949
0.425967,0.0578246
0.298038,0.608459
0.090033,0.775469
0.382508,0.852083
0.181538,0.485501
0.90122,0.600154
0.199842,0.936485
0.18156,0.186775
0.739467,0.376004
0.469487,0.62494
0.63934,0.0380165
0.194549,0.640212
0.720104,0.752776
0.956885,0.0577579
0.151905,0.687123
0.64613,0.629217
0.932902,0.877977
0.468652,0.0776232
0.782829,0.272865
0.510207,0.462001
0.120747,0.566374
0.979431,0.249916
0.361595,0.631447
0.259565,0.689948
0.0997582,0.292513
0.169522,0.715098
0.137078,0.0520427
0.872488,0.733786
0.557614,0.374741
0.354161,0.118594
0.648953,0.927833
0.149325,0.489018
0.065601,0.967509
0.407283,0.899032
0.74364,0.0118105
0.685571,0.511125
0.891699,0.75218
0.947211,0.035675
0.914023,0.433772
0.694797,0.119813
0.896763,0.478445
0.470413,0.39014
0.842899,0.101128
0.633759,0.642142
0.239705,0.622281
0.723043,0.296756
0.0693518,0.789157
0.803685,0.510905
0.317502,0.655258
0.910672,0.840922
0.935093,0.726744
0.628911,0.527731
0.361533,0.787848
0.443805,0.383137
0.903888,0.930831
0.979024,0.519509
0.22271,0.689338
0.181996,0.0185895
0.683602,0.0628971
0.070411,0.117088
0.0370967,0.576847
0.370351,0.65677
0.143332,0.812307
0.58701,0.752085
0.951112,0.542932
0.254013,0.53971
0.829122,0.0374128
0.11208,0.868046
0.625964,0.311342
0.936623,0.49809
0.300285,0.15566
0.0605391,0.500041
0.935941,0.774124
0.392349,0.0878641
0.119317,0.69813
0.762085,0.761197
0.400536,0.713873
0.471612,0.963605
0.616407,0.939777
0.0310423,0.778239
0.921573,0.14718
0.913196,0.891909
0.302528,0.30425
0.0959106,0.978624
0.0303115,0.495462
0.799334,0.183334
0.056176,0.404565
0.579045,0.162142
0.589839,0.616678
0.647717,0.32307
0.0149962,0.690376
0.408786,0.18343
0.0134463,0.18312
0.0286509,0.719518
0.171969,0.480679
0.358973,0.704305
0.888089,0.378202
0.841412,0.0727301
0.73949,0.974892
0.493632,0.193249
0.106019,0.866118
0.18633,0.0418722
0.116837,0.516044
0.0424274,0.521148
0.472941,0.273461
0.756133,0.689383
0.744001,0.428373
0.690027,0.46545
0.780245,0.686505
0.887422,0.0467681
0.503688,0.944856
0.240051,0.0136371
0.228468,0.919646
0.306968,0.23674
0.985982,0.0391827
0.461504,0.815698
0.627596,0.762579
0.0961996,0.334307
0.389423,0.314333
0.355349,0.054467
0.608341,0.855356
0.863268,0.370052
0.123979,0.243128
0.782239,0.746324
0.815035,0.621255
0.74662,0.845669
0.198669,0.348928
0.0693643,0.67788
0.103588,0.729564
0.830483,0.0553999
0.356823,0.529698
0.156237,0.0965896
0.557175,0.099126
0.434239,0.100218
0.724421,0.24542
0.811454,0.749567
0.697729,0.567141
0.471588,0.746473
0.45889,0.290816
0.351676,0.46682
0.47446,0.836717
0.139686,0.775159
0.911805,0.991701
0.786068,0.158549
0.287469,0.878533
0.415696,0.120577
0.619208,0.245301
0.841511,0.397716
0.0834211,0.262056
0.878526,0.138878
0.950637,0.0809364
0.0851876,0.0549041
0.185376,0.786621
0.48625,0.379546
0.495649,0.510336
0.672482,0.161666
0.270264,0.919015
0.459763,0.233348
0.160822,0.43569
0.913751,0.425462
0.386668,0.372161
0.304148,0.482744
0.0336472,0.905911
0.923971,0.867378
0.66066,0.413496
0.0137606,0.787601
0.896258,0.875746
0.73663,0.353984
0.225745,0.805096
0.0590878,0.12883
0.482901,0.804821
0.784785,0.731798
0.0443071,0.943983
0.896203,0.27681
0.505328,0.74715
0.547484,0.77636
0.652921,0.469364
0.129072,0.371011
0.320507,0.917391
0.808741,0.704652
0.890768,0.146745
0.213471,0.341358
0.310789,0.927505
0.98332,0.5002
0.726226,0.189323
0.788732,0.973016
0.137707,0.761615
0.0291832,0.184495
0.73852,0.604678
0.53761,0.581788
0.457733,0.216054
0.479809,0.0992042
0.0509345,0.441674
0.859892,0.151572
0.637009,0.668063
0.0899078,0.0759692
0.666235,0.731887
0.71032,0.655664
0.944594,0.0785156
0.563298,0.894225
0.246927,0.478471
0.49848,0.289295
0.590434,0.0302751
0.697027,0.849584
0.616928,0.2058
0.32527,0.761064
0.488382,0.537552
0.959703,0.84897
0.309653,0.657017
0.801821,0.352675
0.690184,0.369699
0.43901,0.136674
0.0106674,0.0305278
0.604704,0.285117
0.516872,0.455287
0.835476,0.387642
0.115513,0.385778
0.484832,0.472042
0.519308,0.925612
0.269568,0.128274
0.0576883,0.686427
0.149394,0.429327
0.0413246,0.667591
0.928621,0.5913
0.845985,0.574337
0.603711,0.937806
0.566937,0.0791425
0.558576,0.991809
0.254683,0.457857
0.809269,0.620414
0.691648,0.386635
0.772409,0.0983377
0.369749,0.677822
0.289047,0.217117
0.0239148,0.525122
0.273059,0.289113
0.770476,0.459697
0.0716477,0.255946
0.549559,0.0292871
0.862537,0.819283
0.80449,0.827427
0.282169,0.932302
0.871023,0.636552
0.267117,0.693854
0.0500964,0.0866884
0.103866,0.733408
0.132832,0.725521
0.903933,0.895042
0.79898,0.195273
0.821628,0.537083
0.681142,0.0915413
0.367282,0.729487
0.57114,0.652084
0.122554,0.133128
0.359401,0.266427
0.905821,0.0748595
0.0548339,0.0637811
0.157533,0.63775
0.658996,0.784228
0.550572,0.265183
0.675782,0.393999
0.104534,0.313523
0.449644,0.550132
0.580336,0.838099
0.79114,0.972683
0.361694,0.484558
0.526263,0.390245
0.251872,0.735149
0.583068,0.903649
0.351612,0.0898703
0.834996,0.429624
0.675366,0.668302
0.154249,0.0450721
0.933834,0.435911
0.472308,0.0916892
0.407373,0.715823
0.52813,0.802939
0.262589,0.89016
0.228666,0.360352
0.950936,0.0591686
0.611802,0.0181314
0.522691,0.410189
0.0828582,0.149446
0.757004,0.462135
0.0992731,0.549333
0.926203,0.153961
0.325327,0.989625
0.517043,0.26065
0.426582,0.566691
0.61133,0.146916
0.305206,0.947761
0.970918,0.0253626
0.626241,0.043039
0.881533,0.709954
0.699588,0.987227
0.924046,0.245827
0.143079,0.474119
0.238719,0.90284
0.332885,0.0430415
0.801329,0.172895
0.648854,0.356134
0.802428,0.192287
0.0742872,0.58494
0.267622,0.95988
0.906245,0.716862
0.589012,0.669679
0.635342,0.609389
0.427072,0.162184
0.363237,0.47879
0.123567,0.599073
0.327888,0.441612
0.230675,0.157385
0.317707,0.540137
0.810625,0.79135
0.742623,0.448081
0.886146,0.110941
0.994494,0.866921
0.793177,0.68987
0.377005,0.314294
0.406397,0.382769
0.307286,0.358776
0.578583,0.122104
0.372124,0.193345
0.0877053,0.0424088
0.324861,0.148556
0.948644,0.362345
0.688427,0.432503
0.407564,0.92477
0.57597,0.712697
0.74132,0.235993
0.224715,0.663917
0.660909,0.146597
0.0709611,0.0751366
0.583412,0.990712
0.439516,0.622084
0.0206086,0.675438
0.0768245,0.708155
0.507109,0.94209
0.954408,0.643977
0.38357,0.533028
0.364929,0.684706
0.231406,0.18309
0.533928,0.690863
0.513943,0.127866
0.897341,0.308164
0.424529,0.862547
0.143627,0.736074
0.764781,0.720595
0.0781443,0.631635
0.665468,0.978956
0.453215,0.216504
0.735998,0.252873
0.390549,0.975219
0.166233,0.779197
0.235794,0.746011
0.774944,0.466998
0.490401,0.253151
0.600773,0.224252
0.303149,0.375319
0.322023,0.69626
0.737307,0.818985
0.763809,0.775508
0.397164,0.651782
0.0230395,0.761487
0.443031,0.758703
0.387319,0.294956
0.594313,0.288403
0.844223,0.25791
0.165291,0.543497
0.913808,0.252259
0.561822,0.130189
0.861609,0.707499
0.993736,0.61361
0.619816,0.30695
0.369783,0.029449
0.0699849,0.247468
0.627454,0.855466
0.586993,0.424336
0.295511,0.263029
0.766189,0.396873
0.724663,0.372204
0.938145,0.539545
0.983368,0.252828
0.142966,0.123173
0.029944,0.770691
0.971761,0.53365
0.755774,0.229195
0.339739,0.987571
0.335594,0.119932
0.630837,0.949798
0.141272,0.600796
0.694936,0.707862
0.792991,0.262974
0.890056,0.631463
0.641152,0.166037
0.522651,0.582261
0.827689,0.763835
0.375404,0.672616
0.742763,0.84966
0.0943387,0.7887
0.267496,0.148306
0.755357,0.813334
0.0843505,0.481297
0.926546,0.106624
0.212154,0.798847
0.842394,0.353006
0.929948,0.199536
0.638025,0.472557
0.146713,0.758305
0.0530989,0.557234
0.665467,0.839177
0.866346,0.363982
0.755402,0.0568579
0.544731,0.591236
0.906293,0.280906
0.732423,0.705305
0.94404,0.34189
0.101604,0.522291
0.299583,0.867545
0.568142,0.774932
0.554712,0.251532
0.324224,0.452491
0.024483,0.500533
0.0153049,0.507051
0.375513,0.23529
0.752047,0.562309
0.150595,0.685572
0.448655,0.634181
0.835588,0.769435
0.199474,0.872026
0.549508,0.0328002
0.674803,0.731249
0.843733,0.0289435
0.0562652,0.448617
0.630818,0.572603
0.193165,0.689586
0.488695,0.51325
0.948823,0.966095
0.730388,0.302869
0.495332,0.162266
0.844869,0.697599
0.014437,0.123739
0.304131,0.792098
0.0229354,0.396422
0.531243,0.192325
0.888232,0.751758
0.659853,0.836763
0.149501,0.253475
0.438373,0.923001
0.152782,0.360526
0.775268,0.344509
0.839703,0.557989
0.374582,0.431126
0.457857,0.326394
0.282022,0.92737
0.334119,0.260915
0.656833,0.266471
0.27511,0.0193233
0.739918,0.269826
0.451516,0.50197
0.53587,0.0726134
0.0198043,0.363223
0.210102,0.00507307
0.963025,0.0869698
0.957836,0.0503972
0.164303,0.504753
0.835967,0.857388
0.680784,0.935959
0.816899,0.289265
0.459735,0.608514
0.857588,0.861056
0.396648,0.153049
0.622053,0.0536122
0.233094,0.264361
0.646197,0.952464
0.66866,0.79013
0.847605,0.827911
0.886696,0.299342
0.1739,0.936596
0.539817,0.477854
0.294095,0.271148
0.248203,0.185702
0.486371,0.685634
0.95696,0.407575
0.53987,0.0622625
0.366599,0.583669
0.662116,0.172252
0.133366,0.557502
0.287332,0.386616
0.913739,0.458465
0.605022,0.457623
0.715645,0.189387
0.556157,0.432811
0.545658,0.0131176
0.421187,0.552897
0.871349,0.319236
0.116646,0.738581
0.920122,0.907371
0.815653,0.269881
0.979222,0.686829
0.610231,0.340227
0.417819,0.88413
0.851019,0.055434
0.596686,0.822076
0.900504,0.64662
0.916659,0.700092
0.708841,0.467992
0.745683,0.418637
0.0733372,0.451328
0.95115,0.714169
0.854293,0.0783949
0.539499,0.693017
0.778701,0.520567
0.504726,0.567704
0.387947,0.693477
0.218504,0.153548
0.237863,0.0871041
0.794407,0.779783
0.55803,0.146757
0.440538,0.603346
0.422528,0.246703
0.830402,0.97544
0.503347,0.348946
0.980497,0.303111
0.934581,0.0860231
0.904333,0.271658
0.337872,0.942591
0.75516,0.369518
0.353463,0.978451
0.67097,0.922648
0.212627,0.144925
0.188274,0.400344
0.885737,0.179467
0.399668,0.157692
0.821196,0.468187
0.88075,0.0667192
0.539406,0.736936
0.819733,0.63146
0.758512,0.46144
0.735715,0.577899
0.0208708,0.110848
0.0396125,0.253892
0.671407,0.0982443
0.286651,0.589272
0.672301,0.406977
0.477723,0.418117
0.792012,0.513995
0.497893,0.885264
0.19487,0.848271
0.0596332,0.846421
0.718969,0.203306
0.751639,0.886454
0.688307,0.857837
0.333292,0.857049
0.68531,0.40217
0.429986,0.906409
0.329278,0.872228
0.53041,0.438137
0.657224,0.781454
0.525807,0.900712
0.223127,0.274916
0.28859,0.397139
0.0966977,0.536739
0.850232,0.0370922
0.0654124,0.0389343
