x,y
0.914653,0.261865
0.449696,0.536474
0.615974,0.801129
0.791274,0.239089
0.966505,0.938593
0.826985,0.419127
0.607719,0.160919
0.203027,0.986344
0.249657,0.486713
0.114262,0.161143
0.631851,0.0726723
0.890333,0.13204
0.870767,0.746157
0.108825,0.625141
0.0588492,0.992796
0.275217,0.135219
0.242727,0.651813
0.765591,0.792004
0.910678,0.261183
0.476026,0.777368
0.843659,0.115528
0.814036,0.914805
0.524169,0.117388
0.933961,0.513437
0.746004,0.304272
0.747715,0.915301
0.753212,0.412487
0.119615,0.794688
0.29468,0.343666
0.636582,0.511011
0.0657306,0.644206
0.831992,0.830313
0.573883,0.131441
0.274056,0.610368
0.200679,0.00814319
0.616869,0.42911
0.0498849,0.801483
0.211742,0.255523
0.695115,0.60287
0.712788,0.13474
0.937126,0.189287
0.0929158,0.00423416
0.971941,0.600215
0.177922,0.526067
0.798082,0.0362872
0.848159,0.908744
0.326152,0.731089
0.547435,0.805544
0.855128,0.08488
0.222373,0.711413
0.423219,0.539788
0.617288,0.479833
0.515042,0.980655
0.173742,0.772837
0.735602,0.124948
0.779075,0.448462
0.615551,0.106825
0.578743,0.260579
0.464737,0.58847
0.521728,0.1234
0.911624,0.122936
0.832591,0.999968
0.450819,0.938059
0.459825,0.887532
0.226063,0.491177
0.713542,0.547138
0.501929,0.721159
0.480236,0.698456
0.875058,0.721161
0.187929,0.0549195
0.737999,0.0688362
0.47479,0.0276258
0.801964,0.568973
0.471836,0.234567
0.382129,0.662152
0.208956,0.807739
0.892548,0.970489
0.999075,0.186378
0.510789,0.842004
0.705409,0.860221
0.057912,0.945968
0.692284,0.266032
0.316756,0.737955
0.798139,0.318685
0.500985,0.19012
0.104362,0.845515
0.271023,0.691495
0.232942,0.399093
0.719102,0.712765
0.892508,0.204569
0.83449,0.431312
0.869528,0.308029
0.709676,0.0412688
0.11657,0.132782
0.0554333,0.830954
0.509906,0.531442
0.944459,0.616682
0.944554,0.762282
0.709978,0.164606
0.771886,0.0366101
0.471458,0.657607
0.108371,0.170486
0.36527,0.0136152
0.573472,0.0676158
0.809827,0.248199
0.790309,0.147035
0.914037,0.883288
0.747818,0.828485
0.0634492,0.893613
0.294245,0.671585
0.104022,0.138762
0.201974,0.609302
0.695624,0.267367
0.100996,0.6111
0.520749,0.867798
0.170316,0.0381446
0.583704,0.468666
0.728964,0.225292
0.515631,0.969611
0.116782,0.532243
0.756558,0.49877
0.975516,0.774957
0.669317,0.301058
0.668649,0.00219075
0.35291,0.171809
0.976994,0.875791
0.133118,0.845387
0.184772,0.848834
0.331851,0.246466
0.627989,0.145333
0.514061,0.0698759
0.37429,0.96254
0.358041,0.0658122
0.834908,0.449449
0.697848,0.32409
0.574252,0.225395
0.43135,0.36791
0.089613,0.502494
0.128751,0.354387
0.0573554,0.969104
0.707642,0.629562
0.962398,0.0564774
0.100658,0.904081
0.971913,0.87984
0.10475,0.530919
0.856145,0.381885
0.463221,0.360455
0.354574,0.90243
0.397354,0.298869
0.638656,0.500593
0.338057,0.663399
0.752257,0.558834
0.94231,0.357035
0.624807,0.483356
0.285074,0.024202
0.930199,0.319975
0.973882,0.0961375
0.391809,0.712816
0.427914,0.0507892
0.17199,0.380512
0.475996,0.651604
0.941278,0.101779
0.0873986,0.667863
0.679961,0.444257
0.572777,0.894778
0.710904,0.239483
0.351673,0.439086
0.555578,0.912154
0.621169,0.565546
0.916016,0.590356
0.0863875,0.676731
0.895951,0.10796
0.72895,0.507703
0.735761,0.579087
0.00249532,0.921672
0.478061,0.96835
0.125327,0.773406
0.8854,0.763651
0.0911041,0.240613
0.496655,0.649797
0.644261,0.470978
0.947532,0.747414
0.109986,0.935441
0.966551,0.645777
0.333849,0.651549
0.131911,0.384899
0.476119,0.990817
0.163817,0.86551
0.247202,0.88241
0.834517,0.596674
0.18487,0.975134
0.67513,0.20826
0.963131,0.610136
0.54127,0.551177
0.124207,0.694475
0.568883,0.00720281
0.640569,0.57802
0.59966,0.353311
0.452144,0.276932
0.0818853,0.0650341
0.84991,0.984008
0.302311,0.171009
0.348066,0.981094
0.526985,0.608426
0.532667,0.342884
0.848535,0.951527
0.800831,0.504271
0.662711,0.665908
0.0978487,0.502153
0.603899,0.365669
0.830406,0.979417
0.227316,0.504948
0.675988,0.108738
0.26066,0.56516
0.697114,0.440298
0.0828304,0.473509
0.14322,0.341608
0.294848,0.973744
0.566315,0.0369064
0.382602,0.781883
0.307429,0.105244
0.290534,0.00370815
0.150522,0.656396
0.402237,0.858377
0.878039,0.352665
0.60393,0.873996
0.802246,0.37512
0.429082,0.619375
0.588903,0.072488
0.858057,0.139096
0.623686,0.240977
0.241089,0.125211
0.0812345,0.233773
0.808277,0.52934
0.965851,0.847752
0.717816,0.334844
0.0196418,0.469997
0.0194365,0.381858
0.990439,0.431063
0.974658,0.294041
0.861828,0.714455
0.924297,0.390163
0.614119,0.538499
0.692784,0.251143
0.916783,0.588567
0.675637,0.0453062
0.476065,0.344601
0.928813,0.238947
0.0796466,0.733251
0.399136,0.300527
0.356502,0.508969
0.101704,0.664189
0.819616,0.835218
0.241351,0.893212
0.567923,0.648035
0.546883,0.412651
0.822474,0.677208
0.791615,0.985759
0.801233,0.450692
0.151521,0.794268
0.937217,0.840721
0.336909,0.459061
0.976234,0.249066
0.265682,0.514861
0.78475,0.48775
0.464655,0.446218
0.503902,0.397501
0.716319,0.666081
0.586193,0.6934
0.491673,0.588134
0.571643,0.989775
0.367748,0.668795
0.753794,0.942127
0.270755,0.439446
0.876691,0.41753
0.521816,0.102097
0.63735,0.119709
0.806068,0.776771
0.310525,0.321937
0.822158,0.619471
0.0364098,0.739406
0.244318,0.875863
0.156053,0.287079
0.330715,0.66007
0.926356,0.645517
0.665458,0.711053
0.186621,0.993494
0.801608,0.441878
0.873704,0.80535
0.276252,0.276971
0.312401,0.137579
0.11919,0.526835
0.722457,0.822706
0.400067,0.630409
0.144166,0.734538
0.240975,0.157129
0.920112,0.358365
0.817272,0.211533
0.019301,0.236597
0.296382,0.475989
0.14415,0.356498
0.991975,0.771467
0.0452056,0.998629
0.295262,0.0876972
0.616722,0.17649
0.560414,0.691242
0.55413,0.602658
0.85415,0.82754
0.61888,0.397897
0.760532,0.850558
0.58717,0.536873
0.592577,0.775047
0.715898,0.758234
0.119914,0.739399
0.770301,0.692237
0.57576,0.375083
0.280227,0.621228
0.046262,0.446508
0.253625,0.215287
0.379976,0.967847
0.637477,0.529134
0.726726,0.656671
0.0154686,0.165229
0.226136,0.299593
0.467575,0.448427
0.895858,0.496347
0.237422,0.601213
0.726496,0.526719
0.950442,0.992064
0.919365,0.569705
0.0676203,0.454841
0.717346,0.128421
0.0898281,0.285607
0.747554,0.66689
0.392927,0.716323
0.699012,0.376299
0.79466,0.945822
0.211428,0.814322
0.076892,0.545027
0.326546,0.671198
0.134082,0.625903
0.135119,0.845556
0.157154,0.666503
0.562714,0.423057
0.340499,0.665927
0.819453,0.426765
0.516618,0.629984
0.85799,0.936384
0.0428032,0.32197
0.362771,0.561918
0.511507,0.397833
0.967554,0.571857
0.189067,0.101607
0.305448,0.530342
0.095177,0.775987
0.849301,0.123459
0.199524,0.696882
0.176627,0.395034
0.882424,0.286955
0.133171,0.514277
0.8434,0.0152974
0.291236,0.806573
0.709016,0.674965
0.737585,0.50272
0.326562,0.78414
0.488108,0.485499
0.12059,0.955592
0.0247998,0.810669
0.123608,0.250978
0.138947,0.923966
0.380978,0.244799
0.0727443,0.351314
0.962147,0.504448
0.0419173,0.864248
0.408661,0.878941
0.555785,0.753951
0.618602,0.849668
0.63798,0.94213
0.194872,0.415837
0.683485,0.959034
0.86264,0.827371
0.0889415,0.0191327
0.210304,0.02862
0.774392,0.314709
0.125249,0.278359
0.686827,0.804001
0.230755,0.693811
0.874715,0.489993
0.451248,0.00307914
0.103719,0.182725
0.20009,0.690094
0.040912,0.0809677
0.0620995,0.591469
0.997152,0.737553
0.502569,0.985796
0.624492,0.961762
0.263162,0.707441
0.447874,0.934388
0.226529,0.0196474
0.225463,0.233316
0.941074,0.610211
0.764642,0.690421
0.900353,0.18813
0.735988,0.152611
0.384273,0.237796
0.0810156,0.504072
0.203332,0.828246
0.895948,0.420613
0.77357,0.212618
0.362485,0.826594
0.12039,0.907316
0.0653946,0.576658
0.880844,0.731549
0.215243,0.260953
0.0935619,0.201595
0.488066,0.73368
0.528755,0.322423
0.0342444,0.866679
0.611925,0.141076
0.700857,0.394624
0.2377,0.326007
0.0314777,0.18857
0.811324,0.228975
0.519183,0.642972
0.574206,0.312018
0.570397,0.592041
0.508394,0.0185913
0.128925,0.380887
0.790961,0.339388
0.362552,0.237599
0.193997,0.682678
0.754272,0.93479
0.0870573,0.0398582
0.00116283,0.274436
0.564012,0.351151
0.439528,0.787825
0.177156,0.500676
0.360019,0.832496
0.909351,0.68752
0.41091,0.622496
0.511312,0.099998
0.293522,0.109805
0.0950334,0.492973
0.514822,0.397881
0.766945,0.0691355
0.213625,0.285707
0.407317,0.428759
0.320613,0.915548
0.544251,0.193426
0.0171296,0.618377
0.918937,0.878164
0.204718,0.341336
0.0998291,0.0951753
0.817745,0.249287
0.840563,0.841919
0.144378,0.152436
0.845808,0.349373
0.0532332,0.170885
0.283085,0.844623
0.522765,0.132965
0.314279,0.534373
0.448377,0.0972152
0.0418028,0.242425
0.562062,0.726159
0.904099,0.0462479
0.272136,0.310783
0.80942,0.198554
0.833102,0.532663
0.614,0.51185
0.4895,0.441961
0.408412,0.134374
0.41434,0.0429744
0.0562027,0.444967
0.21911,0.307891
0.434673,0.979332
0.0474062,0.536777
0.665062,0.450235
0.0710488,0.55572
0.895113,0.775025
0.958098,0.400643
0.627831,0.578765
0.802867,0.485593
0.338001,0.101003
0.775312,0.308132
0.0570735,0.271047
0.807342,0.697591
0.90071,0.911797
0.991965,0.0300599
0.835591,0.344001
0.998453,0.743509
0.886255,0.0896771
0.567366,0.0823328
0.744949,0.607247
0.445538,0.730816
0.244721,0.497099
0.0831341,0.929933
0.229697,0.633138
0.491239,0.968741
0.571566,0.737446
0.0554665,0.0993955
0.476527,0.972058
0.563555,0.446378
0.0686457,0.318365
0.742919,0.857019
0.114155,0.609716
0.430772,0.455001
0.945654,0.752896
0.167758,0.642466
0.226241,0.923968
0.266003,0.993797
0.808991,0.757407
0.608083,0.260258
0.992422,0.810649
0.0618622,0.347843
0.551367,0.554497
0.300129,0.819481
0.639894,0.317162
0.874119,0.38666
0.124196,0.387918
0.637856,0.202486
0.0191611,0.409806
0.434322,0.101266
0.874509,0.859016
0.518112,0.607853
0.474297,0.387889
0.58827,0.866462
0.805078,0.734423
0.284807,0.327171
0.410349,0.320408
0.0800941,0.895049
0.278948,0.417991
0.72885,0.772717
0.039892,0.07406
0.20027,0.411775
0.754723,0.932087
0.719338,0.747008
0.903014,0.480919
0.725557,0.0812828
0.930333,0.673705
0.888496,0.813545
0.602073,0.0794802
0.77994,0.112287
0.894005,0.435322
0.970626,0.0371419
0.193403,0.963073
0.958523,0.610148
0.73924,0.470538
0.162658,0.829352
0.870753,0.153478
0.35592,0.648696
0.118908,0.677642
0.146977,0.130897
0.348664,0.192725
0.909637,0.498076
0.308442,0.768934
0.14338,0.572898
0.413625,0.18967
0.592762,0.705763
0.223149,0.748585
0.607861,0.248415
0.2741,0.121805
0.955408,0.238482
0.872019,0.240379
0.00552552,0.286388
0.0773238,0.519078
0.497245,0.432025
0.838821,0.128635
0.159797,0.923368
0.142197,0.454791
0.399477,0.207347
0.201054,0.0723164
0.72774,0.66364
0.448622,0.981866
0.092314,0.859498
0.394197,0.360786
0.243285,0.796622
0.810529,0.781632
0.164235,0.192517
0.587881,0.57903
0.260397,0.871244
0.289577,0.249495
0.118586,0.336896
0.0158101,0.693814
0.101286,0.706958
0.295756,0.815193
0.472165,0.739319
0.747671,0.890198
0.696515,0.3473
0.955782,0.853454
0.702762,0.977741
0.489708,0.827817
0.553281,0.778604
0.173918,0.534144
0.532265,0.639795
0.775265,0.686222
0.511711,0.859115
0.870027,0.506841
0.0660423,0.104116
0.199614,0.586119
0.396446,0.0285199
0.0405805,0.414973
0.236547,0.367848
0.0716939,0.830697
0.695628,0.342818
0.918453,0.225272
0.186092,0.691782
0.0511041,0.557729
0.120116,0.115483
0.945066,0.554856
0.848424,0.475464
0.279979,0.100887
0.961857,0.929622
0.912821,0.545227
0.510946,0.772489
0.430298,0.85625
0.570202,0.397327
0.824537,0.949148
0.663684,0.0703763
0.254306,0.857604
0.948912,0.823934
0.017569,0.683115
0.645968,0.874023
0.105075,0.775328
0.913419,0.381102
0.939856,0.60425
0.733366,0.279241
0.930667,0.726179
0.39017,0.254652
0.200165,0.730162
0.769892,0.1443
0.201771,0.453601
0.248996,0.282898
0.312063,0.742676
0.539815,0.588413
0.343087,0.288417
0.29925,0.438729
0.662172,0.864793
0.53576,0.592936
0.119253,0.579625
0.807175,0.0145287
0.179258,0.0293169
0.66848,0.373989
0.506814,0.787494
0.169512,0.497972
0.264422,0.509162
0.396842,0.81012
0.485773,0.101808
0.137678,0.137681
0.397685,0.707013
0.520455,0.307108
0.370456,0.773402
0.158942,0.347641
0.984333,0.513033
0.64559,0.138138
0.0630432,0.878851
0.302025,0.700118
0.910887,0.802966
0.973361,0.792103
0.766221,0.845422
0.272646,0.747209
0.338985,0.404724
0.920564,0.256068
0.718935,0.403194
0.0451135,0.353402
0.179521,0.339577
0.0952911,0.394193
0.32812,0.311987
0.553762,0.11546
0.82931,0.474565
0.12077,0.0152895
0.345219,0.464448
0.00153768,0.081041
0.605398,0.466573
0.806313,0.288612
0.44108,0.844252
0.26187,0.570277
0.381858,0.0617974
0.12212,0.776048
0.808181,0.814326
0.870115,0.330661
0.981296,0.719746
0.589276,0.698447
0.17769,0.237377
0.0874592,0.807268
0.767895,0.678557
0.441338,0.962183
0.866382,0.932077
0.604767,0.784802
0.935059,0.16452
0.169879,0.332638
0.221896,0.0305729
0.299401,0.0265096
0.0646554,0.219314
0.921937,0.420358
0.1208,0.624468
0.606992,0.411944
0.349831,0.567859
0.19353,0.805305
0.836119,0.246458
0.968268,0.9531
0.0804805,0.148707
0.432576,0.916666
0.967527,0.750646
0.901749,0.371304
0.811723,0.624169
0.919309,0.113357
0.77152,0.0165942
0.12892,0.640515
0.787056,0.667131
0.555119,0.518424
0.508428,0.937626
0.338977,0.925504
0.0430263,0.13575
0.917915,0.0297614
0.216655,0.360326
0.994351,0.565708
0.772571,0.993091
0.258459,0.063733
0.491906,0.227749
0.773452,0.415722
0.352857,0.189276
0.747084,0.547087
0.725163,0.747298
0.105642,0.395305
0.655876,0.359645
0.610015,0.592269
0.278034,0.760023
0.251812,0.168952
0.0433816,0.324714
0.633528,0.366894
0.176954,0.943335
0.553382,0.0892695
0.558734,0.417338
0.443171,0.769399
0.739714,0.496197
0.207364,0.446118
0.893505,0.77917
0.181881,0.264229
0.680874,0.540889
0.159177,0.727669
0.508477,0.284655
0.0376744,0.384476
0.211431,0.88858
0.624173,0.380817
0.543512,0.600983
0.0421476,0.572415
0.555948,0.723521
0.642474,0.477773
0.890678,0.761986
0.827637,0.665853
0.457403,0.555545
0.262383,0.929898
0.992815,0.90955
0.609622,0.60023
0.270015,0.56717
0.829639,0.562808
0.891847,0.544486
0.0953907,0.855248
0.563797,0.992947
0.821236,0.786349
0.973592,0.0127963
0.706319,0.0886034
0.15146,0.768151
0.82874,0.143088
0.923159,0.404587
0.63299,0.550819
0.899336,0.240049
0.116936,0.342287
0.430005,0.67815
0.26043,0.631721
0.85535,0.127554
0.233106,0.29523
0.071564,0.348869
0.425644,0.197886
0.0436067,0.572008
0.299653,0.592262
0.954891,0.232871
0.00726169,0.110323
0.744162,0.477716
0.295222,0.952347
0.536048,0.839601
0.385592,0.49014
0.755156,0.212702
0.0223891,0.118387
0.203423,0.818116
0.193661,0.141837
0.117445,0.237106
0.10313,0.787769
0.0407814,0.973578
0.988146,0.810764
0.845244,0.987327
0.619995,0.955551
0.348305,0.503327
0.203439,0.511063
0.0730201,0.586914
0.802958,0.239133
0.318315,0.656049
0.984513,0.709235
0.194426,0.00968805
0.329047,0.636595
0.520496,0.593648
0.321362,0.625851
0.473689,0.0174908
0.746736,0.362643
0.511258,0.794276
0.0843275,0.300367
0.62588,0.41524
0.437332,0.0160539
0.231805,0.678829
0.363028,0.913872
0.849895,0.188202
0.711941,0.822777
0.602015,0.539838
0.655055,0.721133
0.867982,0.991941
0.490252,0.283202
0.819212,0.910814
0.397848,0.30265
0.370382,0.471981
0.0663864,0.819416
0.891879,0.336153
0.380859,0.536764
0.500555,0.910752
0.486738,0.863445
0.894453,0.188462
0.420413,0.654412
0.75447,0.724691
0.978648,0.990527
0.41028,0.254871
0.978703,0.217952
0.876042,0.368581
0.044243,0.384339
0.755218,0.272712
0.0315784,0.151155
0.220635,0.956591
0.57454,0.417941
0.344028,0.126352
0.864604,0.554618
0.0731547,0.327131
0.610673,0.588826
0.846879,0.0598261
0.142729,0.778431
0.430281,0.971259
0.156516,0.488424
0.498898,0.678046
0.866207,0.10944
0.802156,0.18295
0.625788,0.244931
0.188177,0.74092
0.657809,0.77744
0.408374,0.156536
0.364116,0.886952
0.716814,0.816975
0.886643,0.636674
0.391914,0.42682
0.742145,0.180008
0.81437,0.940411
0.150773,0.0492746
0.495182,0.0629775
0.379945,0.531868
0.334147,0.776177
0.591018,0.52784
0.690707,0.34066
0.964085,0.143295
0.213926,0.991939
0.56348,0.592633
0.281903,0.145281
0.113026,0.44655
0.60082,0.2236
0.122801,0.273822
0.00737144,0.740516
0.895586,0.706748
0.756263,0.0392577
0.896627,0.963903
0.54191,0.44266
0.389802,0.803619
0.123007,0.593601
0.760793,0.849602
0.0559551,0.582977
0.874807,0.315593
0.141841,0.295255
0.881228,0.681461
0.161864,0.296434
0.118602,0.75863
0.293809,0.155779
0.611589,0.191973
0.902964,0.698612
0.201927,0.123108
0.833474,0.170839
0.684048,0.71481
0.118004,0.941828
0.506964,0.471268
0.762472,0.28457
0.308426,0.627687
0.879485,0.483427
0.283117,0.973782
0.494419,0.503359
0.577472,0.876761
0.342726,0.335419
0.248183,0.960989
0.817073,0.576025
0.713253,0.315187
0.546422,0.563739
0.872021,0.361502
0.433074,0.73809
0.65552,0.241145
0.743873,0.702686
0.67271,0.150759
0.876177,0.101359
0.550522,0.657721
0.621714,0.48023
0.192624,0.30172
0.0212188,0.0796463
0.484261,0.679986
0.0758404,0.351822
0.976059,0.667706
0.900546,0.526329
0.150768,0.791095
0.891885,0.418739
0.198239,0.333191
0.160156,0.742427
0.81825,0.196646
0.911281,0.233234
0.384326,0.932838
0.82333,0.359195
0.11941,0.959853
0.192891,0.830815
0.704417,0.432578
0.689432,0.0745388
0.25295,0.387599
0.583845,0.750961
0.36101,0.960724
0.00973662,0.132627
0.0590068,0.415712
0.323752,0.210145
0.597404,0.939252
0.843461,0.798734
0.980159,0.914105
0.0913028,0.352618
0.767555,0.390653
0.664234,0.514716
0.980112,0.757351
0.990682,0.669389
0.0195422,0.498395
0.676309,0.132392
0.392045,0.932774
0.0637736,0.299365
0.0692514,0.364859
0.313239,0.613851
0.623773,0.526494
0.730329,0.736764
0.557278,0.0121574
0.513284,0.0563705
0.832421,0.495399
0.698884,0.282242
0.518643,0.530667
0.190792,0.0906284
0.481912,0.492613
0.873499,0.93532
0.426527,0.570983
0.384717,0.472045
0.252304,0.0251641
0.688978,0.114262
0.345002,0.920221
0.707762,0.328393
0.81129,0.18022
0.453255,0.60806
0.663151,0.390679
0.441566,0.343152
0.896359,0.734108
0.144786,0.502735
0.936762,0.88569
0.89651,0.684046
0.279264,0.861081
0.163672,0.452204
0.309367,0.729098
0.430621,0.945281
0.0217203,0.080577
0.57666,0.634685
0.0374307,0.108341
0.804596,0.658095
0.37202,0.00656582
0.301495,0.315778
0.597737,0.846432
0.106272,0.000356481
0.539069,0.159769
0.787159,0.928903
0.915553,0.414372
0.913908,0.624424
0.390898,0.702833
0.667838,0.845886
0.146031,0.970781
0.66457,0.942912
0.738974,0.214929
0.837354,0.674776
0.581653,0.851999
0.943606,0.112809
0.530563,0.204767
0.554862,0.181314
0.135219,0.158424
0.206018,0.023739
0.564094,0.215125
0.968443,0.769293
0.940168,0.530705
0.454306,0.914187
0.172706,0.176481
0.640485,0.612386
0.509423,0.298921
0.140693,0.52515
0.286963,0.273176
0.540451,0.357962
0.0108128,0.606385
0.162789,0.317322
0.279638,0.277384
0.967031,0.328378
0.144781,0.0324422
0.653469,0.961538
0.218747,0.206816
0.982464,0.5652
0.0941633,0.166556
0.911866,0.24853
0.331335,0.563311
0.825934,0.0854858
0.0644537,0.673269
0.129229,0.264232
0.382833,0.842903
0.722207,0.144855
0.959476,0.246008
0.239198,0.954893
0.00294044,0.89227
0.747979,0.821789
0.594538,0.169156
0.591942,0.976956
0.207966,0.474357
0.114862,0.228088
0.0441333,0.694081
0.758473,0.0485489
0.893645,0.425631
0.414905,0.433153
0.570495,0.0239088
0.13101,0.393795
0.606913,0.175808
0.390672,0.905823
0.635678,0.138229
0.660518,0.807753
0.172674,0.972787
0.593601,0.463651
0.531107,0.231083
0.367307,0.821629
0.669473,0.180705
0.597147,0.0116842
0.0596196,0.942312
0.0881099,0.354722
0.266196,0.512381
0.0883683,0.692085
0.88038,0.229255
0.86196,0.688521
0.358285,0.308127
0.522767,0.779427
0.860939,0.11074
0.624508,0.780127
0.585782,0.60543
0.662051,0.959277
0.108041,0.858067
0.56651,0.820219
0.182428,0.429393
0.64215,0.509404
0.00557217,0.23014
0.707809,0.377483
0.170803,0.816602
0.981211,0.71821
0.941411,0.191571
0.250593,0.558525
0.899735,0.923747
0.0597742,0.282959
0.0462485,0.443087
0.0660073,0.837659
0.411902,0.145262
0.56388,0.85322
0.563884,0.6238
0.970122,0.942308
0.179257,0.0865788
0.432584,0.638386
0.327999,0.339774
0.162758,0.400236
0.692448,0.521383
0.703654,0.240127
0.792354,0.716492
0.456519,0.982366
0.329245,0.511105
0.917772,0.278404
0.185047,0.920174
0.628983,0.0525079
0.134929,0.161456
0.404973,0.525666
0.24866,0.131823
0.595323,0.720473
0.931056,0.66203
0.111936,0.704494
0.0883185,0.517754
0.705661,0.750362
0.239887,0.0674545
0.333735,0.770755
0.572965,0.627479
0.841447,0.546636
0.58105,0.197252
0.977232,0.965991
0.874795,0.769709
0.674448,0.592272
0.604919,0.421773
0.744536,0.187615
0.585802,0.908483
0.668848,0.261252
0.549638,0.454578
0.800107,0.311828
0.918945,0.488023
0.301876,0.939194
0.585054,0.0641173
0.419346,0.751622
0.503451,0.679814
0.996174,0.39734
0.458615,0.881852
0.0969453,0.889647
0.305831,0.688278
0.280053,0.712019
0.0036964,0.91805
0.611164,0.925251
0.0978097,0.467559
0.644043,0.300143
0.995088,0.442168
0.578808,0.429155
0.0492757,0.434794
0.648334,0.497039
0.825614,0.390279
0.971724,0.378038
0.908473,0.629148
0.732098,0.334466
0.578049,0.130604
0.0895473,0.941063
0.262519,0.841806
0.248539,0.775835
0.860797,0.860745
0.50424,0.633477
0.409067,0.274574
0.174844,0.135634
0.0651625,0.330325
0.509088,0.372533
0.327605,0.0206755
0.146569,0.0767106
0.421965,0.103405
0.477476,0.755498
0.206705,0.181003
0.0757041,0.711473
0.419285,0.280868
0.741023,0.337097
0.114734,0.904045
0.0972059,0.222197
0.050951,0.708891
0.39603,0.0763878
0.227449,0.771463
0.16979,0.680176
0.412836,0.534204
0.609853,0.78367
0.158281,0.341586
0.937182,0.421418
0.163201,0.508625
0.893514,0.830246
0.901748,0.0211683
0.274552,0.474797
0.30387,0.375042
0.817698,0.677859
0.840228,0.943617
0.0704614,0.582604
0.783132,0.0796406
0.715655,0.860355
0.359328,0.383986
0.720499,0.451177
0.523845,0.21847
0.868369,0.671533
0.572057,0.0278131
0.859874,0.386915
0.191657,0.105606
0.631103,0.334723
0.602697,0.777828
0.789835,0.166332
0.382152,0.143165
0.0357264,0.857152
0.148371,0.424482
0.115341,0.503491
0.625027,0.865684
0.377018,0.401919
0.708511,0.494215
0.153193,0.518988
0.730073,0.234499
0.253716,0.374296
0.173214,0.111992
0.484998,0.872875
0.98186,0.633603
0.585865,0.909596
0.00459379,0.0965297
0.304314,0.95445
0.669653,0.075325
0.0941395,0.152523
0.751613,0.793377
0.913941,0.722817
0.479533,0.146381
0.747942,0.0203722
0.264799,0.439127
0.00619927,0.59651
0.214198,0.16915
0.689816,0.57386
0.172967,0.152073
0.0909014,0.919423
0.363583,0.0345102
0.120751,0.997778
0.895973,0.539614
0.717354,0.54848
0.0111303,0.363757
0.662287,0.165703
0.843451,0.154487
0.859945,0.0399347
0.592258,0.241141
0.67504,0.819697
0.115922,0.547479
0.0454233,0.957533
0.995056,0.307459
0.0759669,0.311811
0.355475,0.133879
0.683611,0.652717
0.506309,0.484271
0.0545764,0.918339
0.161316,0.661307
0.158898,0.285226
0.10107,0.896237
0.362884,0.87119
0.630459,0.641294
0.0646513,0.395723
0.549549,0.66796
0.477284,0.802105
0.445134,0.11042
0.245851,0.457376
0.937257,0.682985
0.275289,0.95103
0.124409,0.507069
0.984197,0.263367
0.923735,0.352452
0.691481,0.798106
0.780101,0.00415279
0.956005,0.0854747
0.472637,0.332674
0.807444,0.523652
0.0392708,0.701131
0.356455,0.755998
0.292978,0.168444
0.923501,0.743544
0.530622,0.373406
0.814577,0.617746
0.743069,0.0334557
0.12974,0.196508
0.464395,0.241605
0.440364,0.0878962
0.477771,0.2627
0.792454,0.651645
0.823232,0.0515205
0.673818,0.493953
0.509264,0.998528
0.549885,0.789523
0.606985,0.235129
0.295309,0.285086
0.103316,0.717297
0.270345,0.349145
0.732535,0.59429
0.165303,0.436902
0.97406,0.810128
0.439631,0.11907
0.955534,0.733364
0.207353,0.49935
0.356554,0.0167556
0.595324,0.288694
0.453619,0.247704
0.0905758,0.588883
0.441558,0.965896
0.152431,0.631411
0.466696,0.661827
0.14031,0.131694
0.600546,0.489799
0.234333,0.112294
0.52002,0.921698
0.926314,0.622525
0.0189179,0.192398
0.984117,0.134664
0.766366,0.844022
0.158059,0.00473791
0.111442,0.686457
0.800271,0.396749
0.940637,0.0437351
0.20609,0.0779221
0.319369,0.011947
0.100143,0.40318
0.329957,0.834096
0.878615,0.591615
0.74888,0.887843
0.996287,0.364588
0.439692,0.558128
0.964995,0.401308
0.121124,0.0697221
0.486707,0.963014
0.673937,0.928107
0.896434,0.180523
0.635002,0.51075
0.573829,0.502998
0.625605,0.826591
0.217305,0.271731
0.0747937,0.657945
0.876963,0.739878
0.519262,0.0686264
0.223975,0.0760215
0.859788,0.538405
0.22343,0.307809
0.15808,0.620983
0.348777,0.638356
0.369343,0.0596509
0.678725,0.727042
0.0272553,0.790462
0.740034,0.727125
0.154546,0.978142
0.562841,0.962365
0.958851,0.969003
0.571225,0.0549274
0.451066,0.112268
0.932627,0.6833
0.933109,0.171933
0.601763,0.0390854
0.582376,0.281065
0.0357793,0.981998
0.400265,0.196406
0.373751,0.757769
0.681477,0.498368
0.228867,0.833893
0.780274,0.721865
0.716006,0.407956
0.245067,0.791261
0.872544,0.968987
0.483629,0.791598
0.921459,0.910115
0.0492354,0.308353
0.672276,0.569949
0.0789454,0.397435
0.148394,0.0589512
0.922542,0.16597
0.0187268,0.264908
0.0222162,0.376925
0.547086,0.787627
0.833629,0.420122
0.78664,0.0789329
0.49344,0.459317
0.583099,0.0999116
0.826292,0.845809
0.0834673,0.611204
0.830177,0.614339
0.135226,0.93532
0.314513,0.918758
0.482822,0.100052
0.0496885,0.473356
0.734436,0.802725
0.223362,0.46539
0.248999,0.879492
0.934941,0.187484
0.596011,0.368961
0.441141,0.604749
0.970952,0.587728
0.301653,0.232258
0.811161,0.739809
0.163188,0.301601
0.239504,0.760605
