x,y
0.401399,0.229183
0.0248991,0.0472028
0.574437,0.668553
0.242897,0.934485
0.765046,0.117207
0.554121,0.8595
0.000962773,0.267673
0.172041,0.352383
0.494873,0.49122
0.618441,0.412989
0.732527,0.131638
0.116356,0.906934
0.8349,0.605074
0.573213,0.300529
0.787599,0.649636
0.771463,0.784987
0.879792,0.907709
0.374188,0.790871
0.0718328,0.173504
0.671736,0.942396
0.920541,0.504149
0.385965,0.148021
0.786217,0.468096
0.441725,0.461285
0.371333,0.247026
0.974215,0.0279727
0.23902,0.985187
0.50394,0.408774
0.78303,0.346374
0.264856,0.626498
0.396376,0.137899
0.819384,0.580124
0.464801,0.908696
0.630973,0.813212
0.0121266,0.768001
0.99557,0.337745
0.206922,0.272534
0.450171,0.80639
0.276936,0.236946
0.519714,0.679493
0.543107,0.647204
0.505602,0.104068
0.0994915,0.593788
0.287513,0.215484
0.205558,0.106975
0.631111,0.798572
0.0415209,0.880013
0.175929,0.295386
0.0577695,0.634597
0.129937,0.165179
0.723102,0.329573
0.18519,0.489677
0.229061,0.391608
0.337518,0.817636
0.95348,0.287432
0.305835,0.647812
0.726292,0.323161
0.895851,0.813649
0.335232,0.487774
0.135273,0.514982
0.219346,0.609607
0.366547,0.532971
0.886817,0.660747
0.247581,0.278208
0.6676,0.447665
0.420342,0.589156
0.370713,0.40336
0.147266,0.0524789
0.185774,0.420944
0.307346,0.190147
0.644929,0.559415
0.143764,0.820317
0.681003,0.88708
0.0482671,0.90115
0.814893,0.838582
0.722298,0.987971
0.745062,0.492133
0.858285,0.687876
0.370536,0.790493
0.84868,0.601748
0.365626,0.677613
0.251031,0.324514
0.991643,0.314574
0.798263,0.0846533
0.879787,0.408932
0.364613,0.0248708
0.519092,0.272818
0.875468,0.456763
0.317318,0.858029
0.0837595,0.667857
0.214234,0.565194
0.6855,0.557812
0.930042,0.612492
0.209608,0.176922
0.894521,0.737722
0.314891,0.260876
0.342621,0.555335
0.611984,0.232552
0.446306,0.0370451
0.834744,0.645625
0.714334,0.781341
0.257848,0.536184
0.0880052,0.745702
0.785349,0.749141
0.604753,0.764921
0.331332,0.0370859
0.0547977,0.28529
0.614107,0.514597
0.802505,0.772371
0.277324,0.996752
0.131594,0.666067
0.398235,0.0837143
0.859414,0.427234
0.677236,0.857585
0.449848,0.342232
0.585664,0.283862
0.665164,0.483265
0.413193,0.0639328
0.205931,0.594671
0.645054,0.67316
0.607346,0.115018
0.373566,0.564641
0.739302,0.315063
0.0947299,0.488697
0.880619,0.886475
0.590387,0.248904
0.348863,0.478144
0.368079,0.724567
0.294697,0.420949
0.899915,0.209868
0.535596,0.70157
0.362255,0.255563
0.300887,0.949133
0.976377,0.969449
0.0817999,0.675456
0.690626,0.0482652
0.502541,0.37487
0.956167,0.322764
0.489211,0.790295
0.642288,0.456131
0.288047,0.397978
0.406794,0.096481
0.173168,0.383724
0.949152,0.679445
0.122208,0.781986
0.897793,0.96164
0.106124,0.254703
0.10464,0.223933
0.555174,0.539785
0.832709,0.789971
0.257826,0.023359
0.62348,0.578562
0.539294,0.958953
0.0994169,0.0261476
0.369707,0.464915
0.784564,0.777653
0.750891,0.129799
0.741199,0.88798
0.572031,0.760698
0.308484,0.329129
0.866596,0.693706
0.51816,0.369112
0.4217,0.950828
0.553995,0.965103
0.967143,0.991752
0.596122,0.0848293
0.625381,0.900305
0.619292,0.772408
0.0760263,0.261035
0.0116759,0.992038
0.278667,0.821899
0.998173,0.105724
0.579272,0.392255
0.292293,0.996377
0.863731,0.257018
0.125468,0.817605
0.209537,0.260795
0.856468,0.263448
0.528371,0.336243
0.418385,0.539442
0.111868,0.770093
0.56862,0.488193
0.402606,0.759283
0.408995,0.32435
0.558119,0.623715
0.121438,0.0840189
0.98473,0.11334
0.711607,0.44708
0.690739,0.0249509
0.47038,0.83518
0.683716,0.719242
0.503365,0.223039
0.874655,0.583346
0.168718,0.0578016
0.398307,0.746802
0.367686,0.401456
0.217865,0.595109
0.790803,0.857307
0.172326,0.339902
0.7975,0.45392
0.532418,0.457985
0.0747476,0.796771
0.0967068,0.25894
0.35165,0.152127
0.56732,0.275973
0.438364,0.0852671
0.0407219,0.152461
0.0357227,0.41634
0.708497,0.752699
0.0210257,0.879771
0.752987,0.328503
0.0711711,0.297964
0.810696,0.205459
0.00587918,0.0427915
0.856112,0.512844
0.678055,0.206353
0.312317,0.833598
0.757787,0.220848
0.0356466,0.92842
0.29696,0.936495
0.326026,0.863053
0.0592328,0.359577
0.277652,0.910443
0.798529,0.0741408
0.653161,0.758601
0.0936095,0.2524
0.251554,0.723914
0.129855,0.380931
0.0493019,0.846625
0.692619,0.960792
0.715755,0.435386
0.98693,0.138024
0.560888,0.539853
0.25427,0.00885367
0.108834,0.508706
0.906542,0.828036
0.11631,0.762352
0.902096,0.354458
0.0801362,0.395537
0.315487,0.854801
0.707127,0.678146
0.355251,0.459784
0.33189,0.525214
0.133704,0.105101
0.671671,0.174499
0.043898,0.718922
0.373215,0.484888
0.245045,0.994834
0.169599,0.313602
0.860565,0.469293
0.428759,0.05773
0.476741,0.248342
0.810639,0.355625
0.260099,0.0307619
0.465537,0.409139
0.585239,0.121381
0.00343313,0.448244
0.975347,0.261425
0.30009,0.863648
0.640956,0.299391
0.14784,0.513315
0.961742,0.460736
0.741734,0.206373
0.428719,0.34701
0.374116,0.571221
0.11612,0.421644
0.979595,0.429565
0.317224,0.903202
0.686378,0.0799586
0.18705,0.273244
0.814923,0.831281
0.0742637,0.101149
0.760004,0.985106
0.339385,0.119314
0.305468,0.679053
0.164217,0.0764613
0.958774,0.0543791
0.0821821,0.362264
0.15472,0.425353
0.989059,0.647919
0.158628,0.456929
0.763943,0.320935
0.580306,0.168848
0.676551,0.863086
0.750925,0.755184
0.381296,0.12972
0.845591,0.851047
0.724342,0.934103
0.271265,0.242426
0.0479284,0.981355
0.318059,0.619417
0.192959,0.973167
0.0687819,0.319833
0.753398,0.852039
0.224841,0.104006
0.856554,0.165152
0.655797,0.10523
0.761173,0.256045
0.883007,0.47882
0.790062,0.550285
0.0851278,0.492814
0.318333,0.740944
0.618052,0.795679
0.940111,0.524025
0.939662,0.123095
0.922183,0.496548
0.190133,0.092743
0.215451,0.829096
0.42903,0.68079
0.0396376,0.296026
0.955976,0.505079
0.426511,0.979586
0.04477,0.668002
0.312031,0.818914
0.405578,0.38082
0.84099,0.732214
0.328282,0.812766
0.171172,0.364589
0.536532,0.281454
0.603579,0.730257
0.27251,0.429932
0.0123958,0.869734
0.59914,0.134686
0.625856,0.80808
0.75833,0.245831
0.715267,0.28016
0.653203,0.0884287
0.543107,0.065265
0.610617,0.206469
0.79834,0.255411
0.479599,0.565278
0.730915,0.865516
0.724683,0.782785
0.832476,0.258856
0.341494,0.123768
0.040593,0.112565
0.841161,0.992058
0.575414,0.798749
0.0622678,0.559972
0.849632,0.43813
0.350921,0.491872
0.297242,0.365872
0.806054,0.689851
0.539343,0.282418
0.751431,0.791171
0.838981,0.42535
0.315366,0.371223
0.403148,0.406146
0.137064,0.820451
0.927012,0.886396
0.125083,0.336587
0.0682799,0.15776
0.334914,0.609488
0.096231,0.713976
0.938947,0.8824
0.22313,0.630013
0.101548,0.356168
0.00257058,0.29902
0.94267,0.519807
0.209553,0.182077
0.943735,0.440033
0.292983,0.742063
0.95139,0.0163069
0.13606,0.111158
0.738845,0.794324
0.76659,0.714814
0.339186,0.16153
0.981209,0.20495
0.516557,0.0604925
0.274353,0.572181
0.441309,0.323421
0.116986,0.540136
0.486937,0.293322
0.773411,0.877003
0.00860611,0.523429
0.823943,0.320921
0.753055,0.120776
0.195935,0.202362
0.25693,0.317184
0.282681,0.796883
0.331147,0.439764
0.413155,0.404682
0.742921,0.091237
0.521225,0.406466
0.274334,0.0312871
0.00495885,0.921654
0.637674,0.874527
0.812748,0.756246
0.590236,0.217775
0.271488,0.993584
0.735477,0.629666
0.117555,0.998398
0.842859,0.839541
0.838011,0.437465
0.954432,0.809693
0.877952,0.937873
0.782687,0.349305
0.635733,0.610076
0.462631,0.754001
0.893539,0.759815
0.55594,0.237382
0.452244,0.975097
0.392125,0.18533
0.590757,0.211206
0.0960783,0.471798
0.869117,0.644068
0.230665,0.41333
0.283734,0.388623
0.987095,0.490711
0.714509,0.632579
0.609069,0.807725
0.930141,0.394394
0.560896,0.972757
0.914434,0.129546
0.962814,0.120167
0.808216,0.144782
0.421049,0.3141
0.965071,0.459708
0.46344,0.654995
0.690713,0.121645
0.254586,0.938013
0.661218,0.908255
0.864579,0.637762
0.337847,0.932862
0.0206699,0.959073
0.529809,0.624914
0.658727,0.314266
0.406396,0.319894
0.472874,0.149422
0.462974,0.854016
0.0657537,0.246703
0.393621,0.205348
0.0318364,0.953181
0.104361,0.695192
0.439127,0.409852
0.32165,0.0774432
0.933831,0.914933
0.28744,0.193357
0.387829,0.264537
0.417159,0.318539
0.904958,0.165777
0.229862,0.748104
0.324036,0.0309118
0.265165,0.221102
0.935687,0.150449
0.210668,0.760469
0.916944,0.51013
0.305011,0.510639
0.603902,0.696657
0.686108,0.615676
0.741414,0.246753
0.664487,0.0430887
0.586881,0.17285
0.846984,0.158983
0.846287,0.574214
0.121346,0.414599
0.681836,0.902787
0.966748,0.047301
0.73381,0.437362
0.411763,0.928424
0.955369,0.773336
0.786391,0.936884
0.0160519,0.445107
0.61449,0.421143
0.498825,0.1659
0.69594,0.79925
0.63724,0.769701
0.865934,0.244917
0.262217,0.998453
0.0129423,0.763877
0.694966,0.896476
0.196599,0.394718
0.464601,0.97937
0.0926145,0.041576
0.800124,0.663856
0.736851,0.707004
0.113399,0.224907
0.563667,0.517117
0.208028,0.855877
0.892447,0.192451
0.137151,0.868675
0.374568,0.346532
0.241751,0.19226
0.0460588,0.335379
0.612343,0.049194
0.957462,0.289686
0.671163,0.910112
0.206997,0.621574
0.495053,0.205221
0.213225,0.955491
0.344215,0.587307
0.0804077,0.0446904
0.602768,0.221849
0.632568,0.778045
0.658493,0.72477
0.160678,0.894901
0.0499429,0.315019
0.169777,0.974521
0.524336,0.547086
0.291794,0.289709
0.856711,0.559474
0.360942,0.286963
0.900374,0.461496
0.144989,0.370663
0.10045,0.246845
0.129913,0.525113
0.965101,0.815112
0.270785,0.853571
0.220393,0.928663
0.772294,0.0699764
0.930284,0.273197
0.93028,0.370565
0.86116,0.969889
0.259486,0.119741
0.271095,0.524952
0.651403,0.426349
0.832226,0.163965
0.663352,0.376306
0.820312,0.635618
0.515374,0.722644
0.687512,0.900045
0.882128,0.162395
0.151457,0.671405
0.076177,0.349421
0.319191,0.987727
0.511579,0.81773
0.867005,0.921181
0.16424,0.445246
0.267271,0.279507
0.00660924,0.338243
0.135829,0.535237
0.143477,0.367449
0.754336,0.832366
0.950775,0.355221
0.231906,0.697544
0.257251,0.580422
0.775434,0.76102
0.7009,0.741319
0.230239,0.161784
0.286605,0.162252
0.894545,0.522257
0.106834,0.59862
0.685946,0.327808
0.290846,0.690938
0.0822056,0.678508
0.0333,0.474398
0.611593,0.747806
0.772502,0.130848
0.2743,0.664065
0.0923689,0.0227544
0.267332,0.191377
0.792139,0.741096
0.953379,0.572816
0.0473341,0.870336
0.34858,0.0384978
0.60494,0.12431
0.491784,0.0922925
0.475479,0.0348498
0.964597,0.339343
0.228731,0.571345
0.198846,0.519348
0.162218,0.518653
0.0276312,0.987762
0.494742,0.0551774
0.356018,0.181787
0.660389,0.303362
0.419935,0.81791
0.0168192,0.776523
0.923486,0.88729
0.62118,0.66185
0.51784,0.822897
0.737412,0.583514
0.281725,0.757751
0.335121,0.862616
0.591191,0.0940237
0.362887,0.354414
0.626085,0.214292
0.935122,0.154915
0.565407,0.862744
0.229334,0.815227
0.432783,0.136421
0.9162,0.254007
0.498301,0.548001
0.278961,0.211211
0.47985,0.276152
0.316754,0.872221
0.581095,0.675908
0.345554,0.0600775
0.857082,0.335844
0.0413679,0.880626
0.829198,0.855788
0.50767,0.171345
0.439751,0.0134979
0.112855,0.682007
0.240634,0.696966
0.888277,0.448529
0.302826,0.455403
0.898738,0.986568
0.689765,0.540585
0.415578,0.323474
0.499549,0.339483
0.241419,0.790274
0.240166,0.516067
0.0532777,0.589329
0.0043002,0.847173
0.534012,0.0719829
0.255265,0.198587
0.990741,0.958456
0.829139,0.236459
0.66539,0.940781
0.918695,0.46422
0.328891,0.325839
0.324413,0.676474
0.299045,0.684979
0.486813,0.155159
0.729003,0.215782
0.976094,0.575193
0.756741,0.40938
0.0220468,0.941954
0.469846,0.40793
0.219402,0.724135
0.232796,0.273896
0.817282,0.815011
0.592617,0.614373
0.0620198,0.131004
0.810773,0.416546
0.31474,0.926465
0.392851,0.18357
0.539236,0.733723
0.572255,0.66903
0.772244,0.037395
0.968949,0.934807
0.966034,0.481485
0.416259,0.187282
0.316481,0.319349
0.161839,0.189165
0.203644,0.561562
0.100238,0.756875
0.777872,0.71625
0.566161,0.771949
0.506145,0.943751
0.941642,0.188045
0.9736,0.534198
0.879643,0.0389721
0.477968,0.00211207
0.863599,0.380588
0.734474,0.024459
0.378948,0.269036
0.634308,0.553987
0.97971,0.274725
0.344446,0.744477
0.676188,0.888589
0.0656777,0.765
0.584352,0.665463
0.772842,0.0430129
0.616606,0.888156
0.624725,0.861261
0.724241,0.909026
0.290356,0.458021
0.575665,0.325908
0.33674,0.373387
0.0778994,0.2464
0.90371,0.0892158
0.663863,0.943575
0.257395,0.127623
0.457325,0.346931
0.172595,0.950307
0.508185,0.85596
0.518126,0.153971
0.693234,0.316742
0.757232,0.202757
0.949994,0.373287
0.985444,0.0263662
0.134015,0.762785
0.50828,0.596119
0.201576,0.770484
0.877682,0.159738
0.782063,0.885297
0.194364,0.565066
0.974957,0.434785
0.175174,0.686202
0.0710192,0.721105
0.705827,0.470771
0.134947,0.744276
0.901082,0.100739
0.122098,0.0436805
0.0453087,0.854366
0.210699,0.391772
0.226942,0.592799
0.824528,0.776691
0.714891,0.585788
0.473457,0.502601
0.470328,0.241103
0.313624,0.982412
0.815014,0.874486
0.982764,0.133773
0.823563,0.55276
0.231749,0.269881
0.717253,0.517517
0.0054363,0.559723
0.0941152,0.364441
0.295262,0.351719
0.312048,0.80341
0.51798,0.981348
0.0928312,0.652592
0.514653,0.198662
0.833869,0.722923
0.0856764,0.91578
0.0582766,0.796295
0.697165,0.324495
0.362044,0.758583
0.770187,0.235822
0.766875,0.10687
0.607582,0.489894
0.791707,0.0201987
0.537468,0.694214
0.620258,0.234091
0.360629,0.84979
0.527657,0.135525
0.476907,0.0238996
0.425191,0.265602
0.576389,0.147756
0.634213,0.0824942
0.664951,0.818776
0.194506,0.683016
0.700381,0.753212
0.734489,0.106052
0.943011,0.798954
0.623966,0.600274
0.0621801,0.450234
0.369243,0.678092
0.1017,0.801875
0.556499,0.446013
0.18167,0.110819
0.0375394,0.0844368
0.131938,0.234568
0.142101,0.501607
0.727929,0.226028
0.715053,0.397567
0.83739,0.332104
0.015522,0.0277252
0.765562,0.243168
0.217639,0.0851731
0.52133,0.715897
0.129607,0.330153
0.694277,0.87397
0.754141,0.839541
0.0626037,0.971091
0.60831,0.166875
0.342513,0.962638
0.535854,0.182015
0.0347889,0.193188
0.290054,0.349126
0.931592,0.669008
0.574767,0.200818
0.194901,0.871478
0.264276,0.586286
0.117095,0.842986
0.385482,0.0333029
0.0265663,0.73262
0.104533,0.585
0.796725,0.949118
0.0513546,0.611051
0.739061,0.563898
0.043634,0.100207
0.137282,0.255124
0.0319362,0.130131
0.178638,0.321834
0.97057,0.773645
0.351242,0.26522
0.483451,0.653003
0.282747,0.314858
0.273689,0.471903
0.642465,0.725217
0.227715,0.495447
0.451017,0.448807
0.452525,0.479644
0.904486,0.58569
0.255625,0.797655
0.404721,0.295133
0.752861,0.379884
0.583299,0.913032
0.931351,0.868338
0.0204016,0.857804
0.4051,0.741883
0.37889,0.487181
0.597934,0.733962
0.626023,0.805837
0.95512,0.34759
0.991753,0.0869237
0.0123091,0.326139
0.236829,0.238313
0.195218,0.240784
0.769069,0.239146
0.186864,0.934002
0.329137,0.27529
0.198384,0.628108
0.434704,0.753569
0.926426,0.536719
0.519891,0.901566
0.900047,0.147462
0.598604,0.222303
0.896239,0.0521545
0.718696,0.800353
0.823463,0.264275
0.483095,0.317075
0.392896,0.459063
0.311455,0.428302
0.440317,0.0399566
0.3396,0.947432
0.488709,0.291863
0.735165,0.908071
0.437537,0.894933
0.121075,0.630259
0.082144,0.541019
0.0582695,0.396868
0.842349,0.872835
0.861547,0.180527
0.231613,0.964649
0.0200381,0.16843
0.0135375,0.803138
0.207265,0.819188
0.330333,0.195958
0.0657313,0.0995897
0.378951,0.9615
0.815311,0.332956
0.672023,0.824031
0.821529,0.969452
0.145631,0.751737
0.851383,0.0370457
0.80275,0.419011
0.522003,0.151656
0.738862,0.791265
0.176991,0.515719
0.272055,0.56753
0.964729,0.0944377
0.373524,0.302615
0.931131,0.131705
0.176229,0.947171
0.360301,0.217691
0.288197,0.115652
0.592003,0.691084
0.102904,0.240449
0.748787,0.540594
0.566953,0.204783
0.480956,0.564154
0.845175,0.985074
0.25294,0.778567
0.184905,0.712449
0.836315,0.985756
0.535723,0.666043
0.938202,0.105849
0.71502,0.350523
0.160125,0.845503
0.586897,0.402631
0.50817,0.590411
0.574153,0.532003
0.286597,0.782163
0.956632,0.920174
0.648849,0.095887
0.527747,0.722159
0.655021,0.584294
0.280607,0.303209
0.0592485,0.722004
0.833786,0.415821
0.311455,0.972959
0.397553,0.782532
0.312817,0.0734651
0.414934,0.822732
0.130776,0.695006
0.574344,0.420382
0.335198,0.870724
0.697817,0.239898
0.747086,0.0594949
0.263248,0.0213039
0.615467,0.42393
0.500237,0.27026
0.692437,0.634014
0.564928,0.586006
0.232465,0.341535
0.484289,0.658719
0.298975,0.441149
0.0421653,0.140855
0.427216,0.203688
0.805582,0.845954
0.780738,0.489551
0.498324,0.147042
0.0800774,0.564343
0.244237,0.216617
0.0250771,0.529883
0.92496,0.410525
0.727707,0.666531
0.490116,0.282869
0.646651,0.305459
0.458218,0.324612
0.514421,0.790009
0.99365,0.168829
0.716004,0.990571
0.549902,0.66061
0.586944,0.0837468
0.962612,0.34264
0.752733,0.14191
0.0538043,0.848815
0.473343,0.941182
0.872887,0.478247
0.390237,0.845048
0.658765,0.602189
0.0320147,0.299282
0.138009,0.643126
0.271168,0.311159
0.0913284,0.178827
0.121864,0.0844316
0.335593,0.671148
0.697775,0.742957
0.808326,0.102332
0.0563288,0.567513
0.561199,0.666094
0.455068,0.616967
0.299967,0.0995719
0.751379,0.234406
0.346185,0.899238
0.354869,0.158726
0.0233012,0.881674
0.519198,0.151911
0.660068,0.703483
0.0741065,0.440124
0.942789,0.0784903
0.737327,0.0255649
0.547771,0.780529
0.593136,0.476002
0.540721,0.803742
0.0865938,0.961143
0.872917,0.68793
0.937682,0.0264038
0.612196,0.693163
0.547888,0.421887
0.510562,0.403838
0.618336,0.289105
0.431469,0.291471
0.171338,0.367399
0.868374,0.265671
0.25768,0.554365
0.807869,0.110056
0.548699,0.366398
0.806857,0.150173
0.995994,0.518911
0.350105,0.8631
0.883755,0.824432
0.740864,0.678108
0.0630898,0.533449
0.716144,0.540609
0.0194664,0.434663
0.319392,0.834201
0.122126,0.629828
0.155899,0.513167
0.932917,0.502945
0.170516,0.677948
0.738702,0.638844
0.840553,0.640069
0.135232,0.625606
0.325931,0.390628
0.676877,0.82728
0.659196,0.146325
0.620245,0.111475
0.643085,0.455482
0.344351,0.374353
0.710148,0.893511
0.780021,0.917554
0.798552,0.0512659
0.012274,0.165534
0.265414,0.0474411
0.725254,0.399472
0.570484,0.65872
0.170053,0.783486
0.54752,0.194186
0.601518,0.145103
0.469624,0.0732901
0.658872,0.886743
0.726924,0.237371
0.454755,0.0595619
0.594598,0.268174
0.772212,0.936727
0.993717,0.130568
0.893785,0.479076
0.10582,0.845363
0.670963,0.476319
0.737063,0.00208135
0.411997,0.241116
0.671805,0.485872
0.904761,0.141655
0.758698,0.575619
0.53746,0.200019
0.649466,0.717383
0.161718,0.890392
0.679471,0.329362
0.498868,0.310629
0.281377,0.812219
0.128919,0.82023
0.335189,0.951022
0.915392,0.430989
0.450015,0.994646
0.677431,0.735249
0.339103,0.266455
0.864628,0.586711
0.640935,0.82455
0.0103922,0.795568
0.667231,0.776745
0.948851,0.819678
0.390491,0.840494
0.645691,0.523239
0.483675,0.456385
0.851542,0.85944
0.905886,0.282957
0.290899,0.418455
0.836532,0.140312
0.870748,0.0997314
0.16389,0.247588
0.844033,0.710311
0.69504,0.456517
0.898531,0.327863
0.28582,0.879799
0.353601,0.64715
0.790974,0.0299365
0.331281,0.947188
0.340166,0.910016
0.773184,0.0743209
0.936183,0.277762
0.542482,0.0153963
0.309527,0.345066
0.934102,0.418955
0.97546,0.814862
0.227666,0.535465
0.657154,0.289058
0.195188,0.761561
0.280588,0.858316
0.291344,0.680337
0.971855,0.254954
0.393713,0.610101
0.0199716,0.72424
0.667243,0.308309
0.17798,0.41075
0.441194,0.486107
0.664265,0.30382
0.604331,0.380677
0.914209,0.090596
0.193108,0.587316
0.512423,0.229717
0.933261,0.65211
0.449016,0.814235
0.971979,0.844411
0.440137,0.504528
0.809117,0.223655
0.661938,0.0822435
0.368571,0.365873
0.565556,0.558769
0.390008,0.525044
0.722848,0.697785
0.741294,0.285564
0.179991,0.593016
0.625501,0.365277
0.744278,0.170438
0.916584,0.744493
0.597532,0.957093
0.438013,0.235778
0.116147,0.487121
0.64196,0.516843
0.299869,0.199864
0.181711,0.901545
0.926374,0.911713
0.250636,0.536717
0.973226,0.340704
0.408241,0.040598
0.862672,0.163559
0.993145,0.523108
0.805091,0.0528696
0.802372,0.208878
0.397588,0.595802
0.668291,0.82398
0.718197,0.669698
0.592753,0.878766
0.39066,0.900137
0.90291,0.880767
0.887624,0.384675
0.0918777,0.949976
0.923502,0.863285
0.715464,0.947876
0.168188,0.246854
0.0889161,0.112945
0.611813,0.190384
0.74903,0.891639
0.724546,0.25854
0.813485,0.665682
0.0819048,0.914767
0.719076,0.862734
0.690993,0.337388
0.783117,0.0846796
0.0401667,0.674463
0.642622,0.723014
0.0539843,0.209416
0.209126,0.980593
0.409599,0.356142
0.155727,0.308483
0.377419,0.492612
0.276891,0.913742
0.0406176,0.108365
0.777321,0.670007
0.94655,0.506236
0.967887,0.400111
0.603496,0.126209
0.106378,0.973147
0.692229,0.10011
0.837129,0.133228
0.959249,0.309675
0.970997,0.331977
0.472778,0.66358
0.169383,0.957782
0.71941,0.445923
0.682122,0.612713
0.205088,0.670961
0.293312,0.398857
0.339386,0.16704
0.0334486,0.78001
0.351527,0.8078
0.155869,0.842881
0.344615,0.725447
0.509765,0.349109
0.229435,0.405915
0.033122,0.166434
0.120923,0.36514
0.247543,0.681931
0.695482,0.295284
0.569414,0.169175
0.796662,0.560017
0.124043,0.816177
0.588053,0.514999
0.90123,0.377383
0.787866,0.603702
0.742469,0.625507
0.644556,0.937114
0.19861,0.639994
0.302942,0.628514
0.404338,0.339488
0.178355,0.792365
0.152824,0.159512
0.590206,0.337169
0.0153547,0.230152
0.0958504,0.510764
0.98078,0.238042
0.179526,0.601715
0.032876,0.039961
0.792442,0.955884
0.370968,0.502135
0.744841,0.706507
0.30103,0.327218
0.372531,0.303721
0.907125,0.890073
0.0486776,0.208912
0.931855,0.276604
0.714456,0.144248
0.432727,0.973371
0.55108,0.672311
0.0566231,0.147432
0.906363,0.354808
0.941438,0.168983
0.987184,0.995146
0.685173,0.529104
0.454075,0.233846
0.41029,0.299652
0.670003,0.679498
0.364355,0.487377
0.926531,0.0882294
0.0362695,0.99556
0.758921,0.359383
0.988614,0.707224
0.392902,0.465854
0.556233,0.241152
0.248981,0.785511
0.371628,0.0574504
0.18216,0.61233
0.963658,0.271734
0.946225,0.552228
0.0650384,0.510655
0.535985,0.706841
0.202712,0.120205
0.127529,0.60801
0.774286,0.421725
0.564269,0.20879
0.334748,0.663577
0.203314,0.472054
0.149052,0.241604
0.108125,0.0110866
0.703579,0.53023
0.0353168,0.0910488
0.179254,0.350415
0.847654,0.776303
0.515561,0.219769
0.366277,0.653298
0.874195,0.386598
0.314286,0.951449
0.399138,0.149222
0.764061,0.674268
0.610753,0.921383
0.35082,0.262248
0.523098,0.0524713
0.726425,0.295958
0.739663,0.522485
0.0752257,0.291945
0.529799,0.241662
0.370502,0.960548
0.898452,0.836978
0.640456,0.0978463
0.0506262,0.0202878
0.157372,0.0689827
0.538932,0.632886
0.518927,0.969604
0.151803,0.423448
0.330241,0.950791
0.154245,0.470028
0.221869,0.625935
0.278226,0.528269
0.30881,0.140852
0.797048,0.298048
0.883557,0.989028
0.123827,0.480288
0.765841,0.71546
0.192815,0.0737532
0.184899,0.478103
0.963126,0.053729
0.817558,0.0667762
0.206171,0.849428
0.0921391,0.660591
0.0212952,0.824748
0.649113,0.557473
0.9464,0.066233
0.94387,0.253366
0.24433,0.94725
0.471953,0.764418
0.0764051,0.498982
0.444172,0.0205362
0.0684423,0.384101
0.897676,0.715627
0.926977,0.109848
0.913526,0.604885
0.59752,0.294997
0.447332,0.373522
0.734894,0.658174
0.382997,0.349458
0.0845506,0.0787801
0.666275,0.474542
0.675913,0.360119
0.147478,0.99811
0.0430034,0.350955
0.379375,0.34315
0.0350474,0.0313875
0.0393255,0.496727
0.417182,0.786345
0.459801,0.129675
0.186681,0.58981
0.0986146,0.877037
0.474505,0.931584
0.716659,0.20589
0.715181,0.846451
0.0696208,0.529997
0.876323,0.754869
0.40071,0.759087
0.315071,0.527718
0.266565,0.323307
0.253692,0.255067
0.766513,0.621434
0.883327,0.982416
0.257541,0.852982
0.685042,0.442971
0.296469,0.275092
0.280807,0.839191
0.892152,0.341514
0.748717,0.176888
0.933481,0.2184
0.442233,0.255104
0.19638,0.932642
0.383242,0.24511
0.956951,0.368517
0.0297821,0.439016
0.615247,0.409248
0.422617,0.458486
0.946776,0.684427
0.515734,0.515566
0.0445223,0.575316
0.837795,0.993647
0.30491,0.347284
0.745265,0.660469
0.250335,0.832411
0.73605,0.535009
0.963702,0.583426
0.919319,0.838435
0.128858,0.457418
0.0927621,0.827252
0.581422,0.227612
0.213034,0.465042
0.350833,0.235273
0.0859164,0.112918
0.849589,0.244672
0.566843,0.836929
0.713701,0.498731
0.358055,0.781782
0.512813,0.512851
0.318595,0.54761
0.9961,0.894826
0.725561,0.0263869
0.286192,0.874644
0.90829,0.644216
0.600322,0.303427
0.918171,0.581822
0.540069,0.29047
0.452887,0.633725
0.446848,0.380834
0.73451,0.715225
0.996266,0.332066
0.389335,0.296489
0.880754,0.635414
0.135326,0.164505
0.997836,0.954359
0.965448,0.539062
0.801576,0.781537
0.927615,0.10378
0.942313,0.181641
0.866121,0.804714
0.635798,0.817893
0.283632,0.492535
0.260292,0.391532
0.587548,0.514471
0.737043,0.252943
0.822222,0.105964
0.496159,0.528829
0.0439327,0.347735
0.551522,0.18861
0.57839,0.173115
0.986128,0.744199
0.87949,0.266738
0.164651,0.463883
0.541913,0.514632
0.607342,0.0438209
0.938879,0.504604
0.666524,0.568076
0.0631352,0.286831
0.236446,0.422083
0.651252,0.302197
0.909406,0.926776
0.778164,0.488961
0.0530675,0.853006
0.312515,0.468595
0.0385838,0.627681
0.550936,0.822676
0.326889,0.992375
0.429587,0.987508
0.429373,0.602281
0.736037,0.39009
0.545094,0.490885
0.0616845,0.145077
0.429931,0.407903
0.580009,0.617358
0.0358801,0.171798
0.907869,0.804237
0.473611,0.208036
0.0208504,0.361269
0.96075,0.833005
0.704523,0.339997
0.0207765,0.643035
0.366447,0.921453
0.666846,0.742014
0.27861,0.509712
0.797073,0.656259
0.634879,0.153564
0.410692,0.295873
0.814798,0.0577862
0.0256864,0.321847
0.124739,0.781715
